updated 12/20/2018,,,,,,,,
,N00035622,"Lambert, Gary",R,NH02,H4NH02233,,,
,N00028133,"Lamborn, Douglas L",R,CO05,H6CO05159,,,
,N00000898,"Lance, Leonard",R,NJ07,H6NJ12136,,,
,N00009855,"Lance-Council, Temperance",D,CA25,H4CA25149,,,
,N00035488,"Land, Terri Lynn",R,MIS1,S4MI00363,,,
,N00035021,"Landrieu, Gary",D,LA02,H2LA02107,,,
,N00005395,"Landrieu, Mary L",D,LAS1,S6LA00227,,,
,N00035467,"Lane, Charlotte",R,WV02,H4WV02098,,,
,N00035754,"Lane, Steve",R,TN04,H4TN04163,,,
,N00036823,"Langan, Jeffrey",L,OR03,H4OR03127,,,
,N00035977,"Lange, Ryan",L,TX11,H4TX11034,,,
,N00009724,"Langevin, Jim",D,RI02,H0RI02139,,,
,N00028445,"Langkraehr, Randy",L,MO04,H4MO04146,,,
,N00031129,"Lankford, James",R,OKS1,S4OK00232,,,
,N00035993,"Lapham, Rob",L,TX22,H4TX22189,,,
,N00034864,"Lapointe, Mike",I,WA02,H2WA02201,,,
,N00035729,"LaPolice, Alan",R,KS01,H4KS01059,,,
,N00036117,"Lara, Brian",R,FL18,H4FL18100,,,
,N00035814,"Lara, Frank",3,CA12,H4CA12113,,,
,N00035626,"Lara, Rocky",D,NM02,H4NM02072,,,
,N00035252,"Larkin, Tim",R,SC01,H4SC01206,,,
,N00035271,"Larose, Joe",R,NHS2,S4NH00088,,,
,N00031517,"Larsen, David",R,NJ07,H0NJ07196,,,
,N00009759,"Larsen, Rick",D,WA02,H0WA02080,,,
,N00000575,"Larson, John B",D,CT01,H8CT01046,,,
,N00004227,"Latham, Tom",R,IA03,H4IA05102,,,
,N00012233,"Latta, Robert E",R,OH05,H8OH05036,,,
,N00036201,"Latvaaho, David",R,MNS1,S4MN00395,,,
,N00035956,"Lavallee, Dan",D,PA03,H4PA03109,,,
,N00035141,"Lavergne, Eugene",3,NJS2,S2NJ00460,,,
,N00035093,"Lavergne, Frederick",3,NJ03,H4NJ03163,,,
,N00027607,"Lawhorn, Zane Rene",I,WVS2,S6WV00063,,,
,N00034068,"Lawrence, Brenda",D,MI14,H2MI14111,,,
,N00035852,"Lawrence, Henry",D,FL16,H4FL16146,,,
,N00036698,"Lawrence, Jim",R,NH02,H4NH02258,,,
,N00036857,"Lawrence, John",3,MI06,H4MI06139,,,
,N00036348,"Lawrence, Nate",I,NY05,H4NY05098,,,
,N00035291,"Lawson, Brent",R,TX04,H4TX04138,,,
,N00036114,"Lawson, Howard",I,FL03,H4FL03102,,,
,N00011016,"Leach, Daylin",D,PA13,H4PA13181,,,
,N00035334,"Leach, Ron",D,KY02,H4KY02089,,,
,N00036243,"Leader, William",R,CA29,H4CA29133,,,
,N00035833,"Leavens, Drew",D,CA45,H4CA49107,,,
,N00008046,"Lee, Barbara",D,CA13,H8CA09060,,,
,N00036338,"Lee, Ed",D,NV02,H4NV02144,,,
,N00034995,"Lee, Johnny",R,CA19,H4CA19092,,,
,N00035847,"Lee, Luther",I,FL02,H4FL02070,,,
,N00036098,"Lee, Odessia",D,CA08,H4CA08129,,,
,N00035685,"Lee, William",R,ILS1,S4IL00446,,,
,N00036111,"Leece, Wendy Brooks",R,CA48,H4CA48034,,,
,N00035383,"Leflore, Burton",D,AL01,H4AL01156,,,
,N00036593,"Leibham, Joe",R,WI06,H4WI06063,,,
,N00036044,"Leichty, Greg",D,KYS1,S4KY00141,,,
,N00035837,"Leing, George",R,CO02,H4CO02094,,,
,N00035368,"Lemasters, Rick",R,WVS2,S4WV00175,,,
,N00036166,"Lemondes, John",R,NY24,H4NY24107,,,
,N00033783,"Lenard, Brenda",R,TNS2,S2TN00231,,,
,N00036577,"Leonard, Leona",D,OK05,H4OK05165,,,
,N00029779,"Leone, Ross",L,TX15,H8TX28203,,,
,N00036164,"Lesch, Jason",R,NY24,H4NY24081,,,
,N00036750,"Lester, Mark",D,AL06,H4AL06148,,,
,N00035967,"Letsos, Niko",D,TX02,H4TX02157,,,
,N00036768,"Letton, Don",3,NJ01,H4NJ01167,,,
,N00036852,"Leuenberger, Jim",3,ORS1,S4OR00255,,,
,N00034024,"Levene, Allan",R,GA11,H2GA11180,,,
,N00035703,"Levey, Mel",R,CA16,H4CA16122,,,
,N00003950,"Levin, Sander",D,MI09,H2MI17023,,,
,N00035808,"Levine, Dan",D,CA01,H4CA01074,,,
,N00036184,"Levine, Mark",D,VA08,H4VA08281,,,
,N00001303,"Levinson, Michael S",I,FL13,H4FL13150,,,
,N00002577,"Lewis, John",D,GA05,H6GA05217,,,
,N00035682,"Lewis, John",D,MT01,H4MT00068,,,
,N00035059,"Lewis, Marcus",D,IL02,H4IL02350,,,
,N00003796,"Leyva, Mark J",R,IN01,H8IN01096,,,
,N00032290,"Lieber, Arthur",D,MO02,H0MO02213,,,
,N00035295,"Lieberman, Richard",D,LA06,H4LA06062,,,
,N00035825,"Lieu, Ted",D,CA33,H4CA33119,,,
,N00008132,"Lightfoot, Gail",L,CA23,H4CA33036,,,
,N00035364,"Lilienthal, Sal",R,CT05,H4CT05129,,,
,N00036555,"Liljeberg, Jim",D,MS03,H4MS03033,,,
,N00035258,"Limehouse, Chip",R,SC01,H4SC01263,,,
,N00036188,"Lind, Howie",R,VA10,H4VA10121,,,
,N00035502,"Lind, Howie",R,VAS2,S4VA00130,,,
,N00036290,"Lindsay, Bill",R,MO05,H4MO05309,,,
,N00013233,"Lindsey, Charles",D,MO05,H0MO05083,,,
,N00035328,"Lindsey, Ed",R,GA11,H4GA11079,,,
,N00035748,"Linthicum, Dennis",R,OR02,H4OR02160,,,
,N00027239,"Lipinski, Daniel",D,IL03,H4IL03077,,,
,N00036101,"Litchman, Marc",D,CA30,H4CA30099,,,
,N00036645,"Little, Mike",R,NH02,H4NH02266,,,
,N00036653,"Litzelman, Mike",R,VA11,H4VA11111,,,
,N00036119,"Livingston, Gregory Seal",I,IL07,H4IL07169,,,
,N00036796,"Loban, Jess",L,CO04,H4CO04140,,,
,N00000851,"LoBiondo, Frank A",R,NJ02,H2NJ02037,,,
,N00027741,"Loebsack, David",D,IA02,H6IA02146,,,
,N00035990,"Loewe, Mark",L,TX21,H4TX21082,,,
,N00035413,"Lofgren, Mark",R,IA02,H4IA02042,,,
,N00007479,"Lofgren, Zoe",D,CA19,H4CA16049,,,
,N00035556,"Logue, Dan",R,CA03,H4CA03096,,,
,N00000738,"Lonegan, Steve",R,NJ03,H8NJ09088,,,
,N00030676,"Long, Billy",R,MO07,H0MO07113,,,
,N00036536,"Long, Charles A",R,MD03,H4MD03123,,,
,N00035599,"Long, Martin",D,MA05,H4MA05134,,,
,N00036019,"Lopez, Alfonso",D,VA08,H4VA08232,,,
,N00036738,"Lopez, Benjamin",R,CA35,H4CA35064,,,
,N00035018,"Lord, Randall",L,LA04,H2LA04129,,,
,N00035347,"Loudermilk, Barry",R,GA11,H4GA11061,,,
,N00033842,"Love, Mia",R,UT04,H2UT04023,,,
,N00035206,"Loveless, Josh",R,TX03,H4TX03064,,,
,N00035572,"Lowe, Thuy",R,FL05,H4FL05073,,,
,N00033274,"Lowenthal, Alan",D,CA47,H2CA00104,,,
,N00035891,"Lowenthal, Jason Philip",3,MA07,H4MA07106,,,
,N00036380,"Lowery, Jerry Lynn",R,TN06,H4TN06176,,,
,N00001024,"Lowey, Nita M",D,NY17,H8NY20056,,,
,N00031582,"Lowry, Robert",R,TX23,H0TX23102,,,
,N00005559,"Lucas, Frank D",R,OK03,H4OK06056,,,
,N00032317,"Lucas, Lee",R,NJ01,H0NJ01165,,,
,N00027275,"Luchansky, John",D,OH13,H4OH00028,,,
,N00030026,"Luetkemeyer, Blaine",R,MO03,H8MO09153,,,
,N00033004,"Lugo, Christina",3,ORS1,S4OR00263,,,
,N00029562,"Lujan, Ben R",D,NM03,H8NM03196,,,
,N00029788,"Lummis, Cynthia",R,WY01,H8WY00148,,,
,N00004209,"Lunde, Paul",R,IAS2,S4IA00145,,,
,N00036582,"Lynch, Cormick",R,RI01,H4RI01125,,,
,N00029294,"Lynch, Frank",R,FL18,H4FL18118,,,
,N00035946,"Lynch, Matt",R,OH14,H4OH14110,,,
,N00034418,"Lynch, Richard",R,NC10,H4NC10096,,,
,N00013855,"Lynch, Stephen F",D,MA08,H2MA09072,,,
,N00036847,"Lyons, Christopher A",I,MES2,S4ME00097,,,
,N00036155,"MacArthur, Thomas",R,NJ03,H4NJ03130,,,
,N00035285,"MacDougall, Ed",R,FL26,H4FL26012,,,
,N00035670,"Mace, Nancy",R,SCS2,S4SC00281,,,
,N00035588,"Macfarlane, Michael",R,KY03,H4KY03210,,,
,N00035540,"Maciariello, Patrick",R,CA45,H4CA45105,,,
,N00035635,"Maciel, Jonathan",I,RI01,H4RI01091,,,
,N00035213,"Mack, Stanley",R,AL07,H4AL07070,,,
,N00030558,"Macko, David",L,OH14,H8OH14103,,,
,N00035914,"MacQueen, Tate",D,NC10,H4NC10104,,,
,N00027891,"Maffei, Dan",D,NY24,H6NY25125,,,
,N00020079,"Magee, Doug",D,MS03,H4MS00013,,,
,N00033138,"Magee, Erin Kent",R,TNS2,S4TN00419,,,
,N00036767,"Maggard, Mike",I,KYS1,S4KY00190,,,
,N00020086,"Maguire, Andy",D,NJ05,H4NJ05143,,,
,N00001157,"Maher, Pat",D,NY02,H8NY04050,,,
,N00036122,"Mahoney, Jim III",R,IN03,H4IN03109,,,
,N00035600,"Maisano, Paul John",D,MA05,H4MA05142,,,
,N00034575,"Malagisi, Michael P",R,NC03,H4NC03034,,,
,N00036401,"Malone, Shawn-Michael",D,VI00,H4VI00146,,,
,N00000078,"Maloney, Carolyn B",D,NY12,H2NY14037,,,
,N00034277,"Maloney, Sean Patrick",D,NY18,H2NY22139,,,
,N00035865,"Manahan, Joey",D,HI01,H4HI01175,,,
,N00035487,"Maness, Rob",R,LAS1,S4LA00115,,,
,N00029418,"Manlove, John",R,TX36,H8TX22131,,,
,N00035790,"Mapp, Chris",R,TXS1,S4TX00508,,,
,N00026710,"Marchant, Kenny",R,TX24,H4TX24094,,,
,N00035463,"Marchbanks, Neal",D,TX19,H4TX19276,,,
,N00035543,"Marchese, Joel",R,CA53,H4CA53042,,,
,N00031955,"Marcy, Bill",D,MSS1,S4MS00153,,,
,N00001555,"Margolies, Marjorie",D,PA13,H2PA13078,,,
,N00036265,"Marie, Lisa",R,ID01,H4ID01123,,,
,N00036200,"Marineau, Paul",I,MIS1,S4MI00397,,,
,N00031777,"Marino, Tom",R,PA10,H0PA10078,,,
,N00000270,"Markey, Ed",D,MAS2,S4MA00028,,,
,N00032264,"Marksberry, Ed",I,KYS1,S4KY00067,,,
,N00035566,"Marquez, Chris",D,CA42,H4CA42094,,,
,N00035817,"Marrero-Aguilera, Suzanna",D,CA22,H4CA22104,,,
,N00035236,"Marselus, Reggie",D,KS03,H4KS03170,,,
,N00029834,"Marshall, Bob",R,VA10,H4VA00049,,,
,N00030326,"Marshall, Sandra",D,CA24,H8CA23087,,,
,N00034790,"Marthone, Joe",D,NY05,H2NY05092,,,
,N00035510,"Martin, Andy",R,NHS2,S4NH00096,,,
,N00035861,"Martin, Earl",R,GA01,H4GA01138,,,
,N00035676,"Martin, Ed",R,AZ02,H4AZ02127,,,
,N00032137,"Martin, Gurley L",R,KYS1,S0KY00222,,,
,N00036309,"Martin, Walter Jr",D,NC07,H4NC07092,,,
,N00035579,"Martinez, Joe",R,FL26,H4FL26061,,,
,N00030133,"Marvin, Larry",D,NES2,S8NE00141,,,
,N00035873,"Mason, Michael",D,IL06,H4IL06104,,,
,N00034041,"Massie, Thomas",R,KY04,H2KY04121,,,
,N00035053,"Mata'Utia, Tu'au Kereti Jr",D,AS00,H2AS00055,,,
,N00036391,"Mates, Ben J",3,UT03,H4UT03203,,,
,N00036484,"Matheny, Dana",R,TN08,H4TN08081,,,
,N00035910,"Matheny, Zack",R,NC06,H4NC06128,,,
,N00035283,"Mather, Joshua Pike",R,KYS1,S4KY00075,,,
,N00009753,"Matheson, Jim",D,UT04,H0UT02096,,,
,N00035554,"Mathis, Chad",R,AL06,H4AL06072,,,
,N00035132,"Matkin, Richard A",3,MIS1,S2MI00243,,,
,N00027459,"Matsui, Doris O",D,CA06,H6CA05195,,,
,N00036620,"Maupin, Jarrett",D,AZ07,H4AZ07076,,,
,N00036712,"Maxwell, Chip",I,NE02,H4NE02120,,,
,N00026095,"May, Donald",R,TX19,H4TX19185,,,
,N00036356,"May, Richard",R,OH09,H4OH09102,,,
,N00036801,"Mayo, Chris",L,IN07,H4IN07183,,,
,N00035589,"Mayo, Jamie",D,LA05,H4LA05080,,,
,N00036637,"Mayock, Frederick",I,MA01,H4MA01059,,,
,N00036174,"McAffrey, Al",D,OK05,H4OK05124,,,
,N00034442,"McAleer, Donna",D,UT01,H2UT01235,,,
,N00035209,"McAllister, Lenny",R,IL02,H4IL02160,,,
,N00035593,"McAllister, Vance",R,LA05,H4LA05130,,,
,N00036603,"McBride-Samuels, D Jean",R,OKS2,S4OK00315,,,
,N00032970,"McCain, Eddie",R,SC02,H0SC02053,,,
,N00035609,"McCall, Jessica",D,MI14,H4MI14141,,,
,N00035273,"McCall, Matt",R,TX21,H4TX21041,,,
,N00026162,"McCallum, John",R,GA01,H4GA01096,,,
,N00001148,"McCarthy, Carolyn",D,NY04,H6NY04112,,,
,N00028152,"McCarthy, Kevin",R,CA23,H6CA22125,,,
,N00026460,"McCaul, Michael",R,TX10,H4TX10093,,,
,N00034468,"McCausland, Shaun",3,UT02,H4UT02221,,,
,N00035304,"McClelland, Erin",D,PA12,H4PA12043,,,
,N00036589,"McClendon, Martin",R,WA06,H4WA06075,,,
,N00036528,"McCline, Jameel",D,FL20,H4FL20072,,,
,N00006863,"McClintock, Tom",R,CA04,H8CA04152,,,
,N00031924,"McClure, James Jr",D,IN09,H0IN09104,,,
,N00012942,"McCollum, Betty",D,MN04,H0MN04049,,,
,N00028175,"McConnell, Camden",L,CA07,H6CA07118,,,
,N00003389,"McConnell, Mitch",R,KYS1,S2KY00012,,,
,N00035245,"McCoy, Peter",R,SC01,H4SC01123,,,
,N00036426,"McCray, Eric",R,OKS1,S4OK00265,,,
,N00034384,"McCray, Joseph Sr",R,CA06,H2CA06291,,,
,N00036134,"McCulloch, Craig",R,LA06,H4LA06146,,,
,N00035663,"McDaniel, Chris",R,MSS1,S4MS00120,,,
,N00026605,"McDermott, George",R,MD04,H4MD04071,,,
,N00034908,"McDermott, Jim",L,AK01,H2AK00143,,,
,N00009829,"McDermott, Jim",D,WA07,H8WA07132,,,
,N00036858,"McDermott, John V",3,MI09,H4MI09091,,,
,N00036407,"McDonald, Joyce",R,WA10,H4WA10010,,,
,N00035571,"McDowell, Aquasia Johnson",D,FL03,H4FL03086,,,
,N00035740,"McEntee, Mike",R,NM01,H4NM01108,,,
,N00035489,"McFadden, Mike",R,MNS1,S4MN00346,,,
,N00035840,"McFadyen, Buffie",D,CO03,H4CO03258,,,
,N00035722,"McGee, Andrea Leigh",R,FL22,H4FL22086,,,
,N00035331,"McGeehan, Pat",R,WVS2,S4WV00167,,,
,N00033922,"McGehearty, Patrick",D,TX24,H2TX24114,,,
,N00000179,"McGovern, James P",D,MA02,H4MA03022,,,
,N00026627,"McHenry, Patrick",R,NC10,H4NC10047,,,
,N00002356,"McIntyre, Mike",D,NC07,H8NC07044,,,
,N00033834,"McKellar, Shirley",D,TX01,H2TX01062,,,
,N00035397,"McKenna, Michael",D,FL10,H4FL09091,,,
,N00035681,"McKenzie, Bobby",D,MI11,H4MI11105,,,
,N00006882,"McKeon, Buck",R,CA25,H2CA25036,,,
,N00031681,"McKinley, David",R,WV01,H0WV01072,,,
,N00035234,"McKinley, Paul",R,IL02,H4IL02293,,,
,N00036375,"McLaughlin, Curtis E",L,SC04,H4SC04085,,,
,N00035494,"McLeay, Bart",R,NES2,S4NE00082,,,
,N00033509,"McLeod, Gloria",D,CA35,H2CA35118,,,
,N00036323,"McManus, Gerard",R,NJ01,H4NJ01126,,,
,N00034507,"McMcandless, Reed",R,ID01,H2ID01143,,,
,N00035329,"McMichael, Craig",R,TX08,H4TX08089,,,
,N00034856,"McMillan, Jaime",R,COS2,S4CO00320,,,
,N00004057,"McMillin, Tom",R,MI08,H8MI09050,,,
,N00035779,"McMorris, Brannon",L,LAS1,S4LA00123,,,
,N00035728,"McNeil, Andrew Tobias",R,IN08,H4IN08199,,,
,N00026926,"McNerney, Jerry",D,CA09,H4CA11081,,,
,N00036096,"McPherson, Jackie",D,AR01,H4AR01051,,,
,N00036657,"McPherson, W",3,WA06,H4WA06083,,,
,N00036658,"McQuaid, Doug",I,WA07,H4WA07065,,,
,N00035960,"McQueen, Clay",R,PA13,H4PA13223,,,
,N00033982,"McSally, Martha",R,AZ02,H2AZ08102,,,
,N00036515,"Meade, Stephen",I,CA51,H4CA51079,,,
,N00033631,"Meadows, Mark R",R,NC11,H2NC11080,,,
,N00031134,"Meehan, Patrick",R,PA07,H0PA07082,,,
,N00001171,"Meeks, Gregory W",D,NY05,H8NY06048,,,
,N00035338,"Mehring, Sona",D,MN02,H4MN02110,,,
,N00035498,"Meissner, Stuart",I,NJS2,S4NJ00250,,,
,N00028428,"Mellon, Rob",D,IL18,H4IL18109,,,
,N00036067,"Melton, Dennis",D,WVS2,S4WV00225,,,
,N00036099,"Melton, Job Emanuel",D,CA16,H4CA16130,,,
,N00031175,"Memoly, Mark",D,MO05,H4MO05317,,,
,N00027326,"Mendoza, M V",D,LA01,H6LA02173,,,
,N00034547,"Meng, Grace",D,NY06,H2NY06116,,,
,N00035352,"Mensing, Dale Kenneth",R,CA02,H4CA02098,,,
,N00030506,"Meo, Michael",3,OR03,H8OR03052,,,
,N00033037,"Mercer, Gabriela Saucedo",R,AZ03,H2AZ07146,,,
,N00029303,"Merkley, Jeff",D,ORS1,S8OR00207,,,
,N00036795,"Mero, Travis",L,CO03,H4CO03274,,,
,N00012546,"Messer, Luke",R,IN06,H0IN02125,,,
,N00036713,"Metcalfe, Margaret",R,GU00,H4GU00021,,,
,N00033005,"Meyer, Chuck",R,TX36,H0TX18235,,,
,N00036837,"Meyer, Randall",I,VT01,H4VT00124,,,
,N00036696,"Meyer, Robert H",I,HI01,H4HI01209,,,
,N00035308,"Meyer, Ron",R,VA11,H4VA11061,,,
,N00036385,"Meyers, Larry",R,UT02,H4UT03146,,,
,N00035513,"Meyers, Vic",D,CO04,H4CO04074,,,
,N00035290,"Meynardie, Kevin",R,VA02,H4VA02045,,,
,N00002793,"Mica, John L",R,FL07,H2FL08055,,,
,N00024770,"Michaud, Mike",D,ME02,H2ME02097,,,
,N00036588,"Midbust, Kevin",R,WA04,H4WA04146,,,
,N00007835,"Mike, the Mover",I,WA01,H2WA01138,,,
,N00025775,"Mikkelson, Harley",3,MI10,H2MI05101,,,
,N00036522,"Milakovich, Marko",I,FL09,H4FL09133,,,
,N00035655,"Miles, Steen",D,GAS1,S4GA11293,,,
,N00025830,"Milholland, Doug",3,WA06,H4WA06091,,,
,N00035611,"Miller, Aaron",R,MN01,H4MN01161,,,
,N00035831,"Miller, Benjamin",D,CA43,H4CA43076,,,
,N00035726,"Miller, Bert",R,IL11,H4IL11237,,,
,N00036695,"Miller, Bryan",R,WYS2,S4WY00147,,,
,N00009795,"Miller, Candice S",R,MI10,H6MI12181,,,
,N00031493,"Miller, Darrel",D,IL18,H4IL18117,,,
,N00036856,"Miller, Eric",L,IN06,H4IN06110,,,
,N00006954,"Miller, Gary",R,CA31,H8CA41063,,,
,N00007390,"Miller, George",D,CA11,H6CA07043,,,
,N00013846,"Miller, Jeff",R,FL01,H2FL01100,,,
,N00036074,"Miller, Jeffrey S",D,IN09,H4IN09080,,,
,N00032555,"Miller, Joe",R,AKS1,S0AK00121,,,
,N00036215,"Miller, Matthew Louis",D,CA33,H4CA33168,,,
,N00035938,"Miller, Selina R",D,OH03,H4OH03063,,,
,N00029495,"Miller-Meeks, Mariannette",R,IA02,H8IA02043,,,
,N00036491,"Mills, John",R,TN08,H4TN08099,,,
,N00035443,"Mills, Stewart",R,MN08,H4MN08083,,,
,N00036729,"Milonopoulos, Theo",3,CA33,H4CA33259,,,
,N00033888,"Miniear, J D",R,IN07,H2IN07096,,,
,N00036324,"Minor, Frank",D,NJ01,H4NJ01134,,,
,N00035464,"Minor, Louie",D,TX31,H4TX31040,,,
,N00035758,"Minter, Michael",D,TX13,H4TX13063,,,
,N00035604,"Misiuk, Isaac",R,ME01,H4ME01137,,,
,N00036475,"Mitchell, Cassandra J",I,TN03,H4TN03181,,,
,N00036220,"Mitchell, James",D,NC12,H4NC12126,,,
,N00033928,"Mitchell, Monte",R,TX33,H2TX33099,,,
,N00036041,"Mitchell, Nels",D,IDS1,S4ID00075,,,
,N00036274,"Mitchell, Paul",R,MI04,H4MI04118,,,
,N00033368,"Mitchum, Christopher",R,CA24,H2CA23114,,,
,N00035581,"Miyamoto, Hannah Stephanie",D,HI01,H4HI01159,,,
,N00036190,"Moats, Ed",R,WA01,H4WA01233,,,
,N00035714,"Modarres, Shayan",D,FL10,H4FL10099,,,
,N00035253,"Moffly, Elizabeth",R,SC01,H4SC01214,,,
,N00035533,"Moll, Thomas",R,AR04,H4AR04055,,,
,N00036271,"Molyett, Matthew",D,MD03,H4MD03115,,,
,N00034719,"Monchil, Russ",L,MO06,H2MO06228,,,
,N00028628,"Monroe, Mike",R,NV04,H4NV04033,,,
,N00036610,"Montchalin, Mike",L,ORS1,S4OR00222,,,
,N00034502,"Montigel, Bob",D,GA06,H2GA06107,,,
,N00036770,"Montilla, Nestor",I,NJ09,H4NJ09129,,,
,N00005988,"Montoya, Marco",D,TX25,H8TX20127,,,
,N00036275,"Moolenaar, John",R,MI04,H4MI04126,,,
,N00033814,"Mooney, Alex",R,WV02,H4WV02080,,,
,N00036232,"Moore, Art",R,CA04,H4CA04102,,,
,N00026914,"Moore, Gwen",D,WI04,H4WI04183,,,
,N00036072,"Moore, Johnny",D,CA49,H4CA49115,,,
,N00034707,"Moore, Matt",D,AK01,H2AK00101,,,
,N00035184,"Moore, Matt",D,MS04,H2MS04225,,,
,N00035447,"Moore, Rodney",D,NC12,H4NC12068,,,
,N00036478,"Moore, Sidney",D,SCS1,S4SC00372,,,
,N00035708,"Moorlach, John",R,CA45,H4CA45113,,,
,N00028833,"Moran, David",L,WV01,H6WV01061,,,
,N00002083,"Moran, Jim",D,VA08,H0VA08040,,,
,N00035212,"Morel, Emmanuel G",D,FL21,H4FL21054,,,
,N00004441,"Moreno, Monti",R,MNS1,S6MN00176,,,
,N00033652,"Morgan, Delinda",R,OR01,H2OR01190,,,
,N00033840,"Morrell, Kim",R,TX36,H2TX36068,,,
,N00035594,"Morris, Jay",R,LA05,H4LA05148,,,
,N00036450,"Morris, John",R,MO03,H4MO03205,,,
,N00033899,"Morris, Toni",D,NC02,H2NC00018,,,
,N00034367,"Morrison, Dan",D,IN02,H2IN02238,,,
,N00035902,"Morton, Maurice",D,MI14,H4MI14166,,,
,N00036520,"Moser-Bartlett, Paula",I,FL04,H4FL04043,,,
,N00036649,"Mosher, Norm",D,VA01,H4VA01070,,,
,N00036209,"Moss, Chuck",R,VAS2,S4VA00171,,,
,N00035805,"Moss, Jim",R,WV02,H2WV02167,,,
,N00036504,"Mottus, Kevin",R,CA33,H4CA33218,,,
,N00035431,"Moulton, Seth",D,MA06,H4MA06090,,,
,N00035416,"Mowrer, Jim",D,IA04,H4IA04113,,,
,N00036604,"Moye, Rob",R,OKS2,S4OK00323,,,
,N00035634,"Moylan, David",R,PA17,H4PA17125,,,
,N00035545,"Mrozinski, Larry",R,GA11,H4GA11095,,,
,N00036590,"Mueller, Karen",R,WI03,H4WI03151,,,
,N00035232,"Muhammad, Fatimah N",D,IL02,H4IL02277,,,
,N00033410,"Mullin, Markwayne",R,OK02,H2OK02083,,,
,N00036279,"Mullins, Ray",D,MI12,H4MI12087,,,
,N00036374,"Mullis, Barbara Jo",D,SC03,H4SC03129,,,
,N00035826,"Mulvaney, Barbara",D,CA33,H4CA33127,,,
,N00031412,"Mulvaney, Mick",R,SC05,H0SC05031,,,
,N00036687,"Munro, Patrick",R,MNS1,S4MN00429,,,
,N00036453,"Murphy, Brian",D,NJ11,H4NJ11125,,,
,N00035289,"Murphy, Pat",D,IA01,H4IA01069,,,
,N00033091,"Murphy, Patrick",D,FL18,H2FL22072,,,
,N00036078,"Murphy, Richard",I,ME01,H4ME00014,,,
,N00005531,"Murphy, Robert T",L,OK05,H6OK04098,,,
,N00024992,"Murphy, Tim",R,PA18,H2PA18143,,,
,N00034492,"Murray, Robert",R,CA19,H2CA19112,,,
,N00034117,"Murray, Tim",R,OK03,H2OK03081,,,
,N00036883,"Muscu, Anantha Reddy",I,GAS1,S4GA11335,,,
,N00036500,"Mussack, Michael",I,CA25,H4CA25164,,,
,N00000939,"Nadler, Jerrold",D,NY10,H2NY17071,,,
,N00036185,"Najarian, Nancy",D,VA08,H4VA08299,,,
,N00006789,"Napolitano, Grace",D,CA32,H8CA34068,,,
,N00033667,"Narvaiz, Susan",R,TX35,H2TX35029,,,
,N00035255,"Nash, Ray",R,SC01,H4SC01230,,,
,N00035377,"Naughton, Shaughnessy",D,PA08,H4PA08116,,,
,N00036647,"Nazario, Noel Jaime",I,OH09,H4OH09110,,,
,N00000153,"Neal, Richard E",D,MA01,H8MA02041,,,
,N00036781,"Neely, Charles",I,AR02,H4AR02182,,,
,N00030375,"Nelson, Goodspaceguy",3,WA07,H8WA07181,,,
,N00035687,"Nelson, Stace",R,SDS2,S4SD00080,,,
,N00027570,"Neree, Dufirstson",R,FL24,H6FL17032,,,
,N00035336,"Nestande, Brian",R,CA36,H4CA36120,,,
,N00031469,"Netherwood, Ray",L,FL19,H0FL02136,,,
,N00026043,"Neugebauer, Randy",R,TX19,H4TX19102,,,
,N00036758,"Neuman, Scott",3,NJ04,H4NJ04138,,,
,N00035849,"Neuman, Wes",D,FL07,H4FL07087,,,
,N00036404,"Newbry, Janea Holmquist",R,WA04,H4WA04112,,,
,N00036403,"Newhouse, Dan",R,WA04,H4WA04104,,,
,N00036526,"Newman, Joe",I,FL16,H4FL16153,,,
,N00036512,"Nick, Adam",R,CA46,H4CA46129,,,
,N00036360,"Niemeyer, Bob",R,OR01,H4OR02186,,,
,N00032022,"Noem, Kristi",R,SD01,H0SD00054,,,
,N00021207,"Nolan, Rick",D,MN08,H2MN08111,,,
,N00036654,"Nolte, Don",R,VT01,H4VT00090,,,
,N00036154,"Norcross, Don",D,NJ01,H4NJ01084,,,
,N00036008,"Norman, David",R,TX36,H4TX36049,,,
,N00033875,"Norris, Phil",R,AL04,H2AL07165,,,
,N00036542,"North, Doug",R,MI07,H4MI07194,,,
,N00001692,"Norton, Eleanor Holmes",D,DC00,H0DC00058,,,
,N00034617,"Novinec, Al",R,NC03,H4NC03067,,,
,N00032441,"Nugent, Richard",R,FL11,H0FL05139,,,
,N00007248,"Nunes, Devin",R,CA22,H8CA20059,,,
,N00035480,"Nunn, Michelle",D,GAS1,S4GA11277,,,
,N00031006,"Nunnelee, Alan",R,MS01,H0MS01043,,,
,N00035452,"O'Brien, Bill",R,NH02,H4NH02225,,,
,N00004243,"O'brien, David",D,IA01,H4IA01085,,,
,N00036572,"O'Donnell, Jim",D,NY27,H4NY27118,,,
,N00003338,"O'Hara, Shawn",3,MSS1,S4MS00062,,,
,N00035665,"O'Neal, Aaron",R,NCS1,S4NC00188,,,
,N00033540,"O'Rourke, Beto",D,TX16,H2TX16185,,,
,N00034389,"Obagi, Zein",D,CA33,H2CA33121,,,
,N00034629,"Obermueller, Mike",D,MN02,H2MN02122,,,
,N00024894,"Oberweis, James D",R,ILS1,S2IL00119,,,
