updated 6/15/2021,,,,,,,,
,N00044324,"Brunzell, Amanda",D,MI03,H0MI03258,,,
,N00044780,"Bryant, Shelia",D,MD04,H0MD04145,,,
,N00045399,"Brzozowski, Dani",D,IL16,H0IL16184,,,
,N00044293,"Bubser, Chris",D,CA08,H0CA08101,,,
,N00045255,"Bucardo, Jennyfer",I,NC06,H0NC06209,,,
,N00045055,"Buchanan, Jarred",R,NY17,H0NY17182,,,
,N00027626,"Buchanan, Vernon",R,FL16,H6FL13148,,,
,N00045610,"Buchwald, David",D,NY17,H0NY17190,,,
,N00042576,"Buck, George",R,FL13,H8FL13136,,,
,N00030829,"Buck, Ken",R,CO04,H4CO04090,,,
,N00026751,"Buckley, Allen",I,GAS1,S4GA11103,,,
,N00046994,"Buckley, Jason",L,KSS1,S0KS00356,,,
,N00047426,"Buckley, Todd",I,WA10,H0WA10158,,,
,N00045885,"Buckner, Dwayne Duke",R,SCS2,S0SC00321,,,
,N00031227,"Bucshon, Larry",R,IN08,H0IN08114,,,
,N00039551,"Budd, Ted",R,NC13,H6NC13129,,,
,N00046038,"Buehler, Knute",R,OR02,H0OR02150,,,
,N00044518,"Bullock, Ben",R,GA14,H0GA07257,,,
,N00044652,"Bullock, Steve",D,MTS2,S0MT00173,,,
,N00041850,"Bunkeddeko, Adem",D,NY09,H8NY09158,,,
,N00043916,"Bunker, Michael",D,MES2,S0ME00061,,,
,N00041192,"Burch, Lorie",D,TX03,H8TX03099,,,
,N00041594,"Burchett, Tim",R,TN02,H8TN02119,,,
,N00044690,"Burdick, Jeff",D,CA07,H0CA07129,,,
,N00047228,"Burger, Harry",3,NY02,H0NY02309,,,
,N00045458,"Burgess, Denise",D,COS2,S0CO00609,,,
,N00025219,"Burgess, Michael",R,TX26,H2TX26093,,,
,N00044371,"Burgess, Tania",R,TX32,H0TX32046,,,
,N00046968,"Burke, Daniel",I,NJS2,S0NJ00266,,,
,N00046316,"Burke, Geoffrey",R,VA03,H0VA03140,,,
,N00041886,"Burkett, Mary",R,UT02,H0UT02245,,,
,N00047423,"Burkett, Ryan",I,WA08,H0WA08145,,,
,N00044303,"Burley, Brian",R,CA48,H0CA48172,,,
,N00044669,"Burnes, Ellen",D,COS2,S0CO00526,,,
,N00047770,"Burnes, Joe",L,TX19,H0TX19100,,,
,N00045134,"Burns, Brian",D,IL05,H0IL05351,,,
,N00046250,"Burril, Matthew",R,NC11,H0NC11217,,,
,N00047468,"Burrus, Ron",3,HI02,H0HI02338,,,
,N00045807,"Burton, Hasani",D,TX30,H0TX30099,,,
,N00046631,"Burton, PT",R,AZ09,H0AZ09070,,,
,N00003142,"Bush, Byron",R,TNS2,S0TN00201,,,
,N00039373,"Bush, Cori",D,MO01,H8MO01143,,,
,N00041317,"Bush, Diane Mitsch",D,CO03,H8CO03192,,,
,N00046068,"Bush, Pierce",R,TX22,H0TX22310,,,
,N00033390,"Bustos, Cheri",D,IL17,H2IL17071,,,
,N00036069,"Butcher, Larry",R,WVS2,S4WV00241,,,
,N00045038,"Butler, Jason",D,NC02,H0NC02109,,,
,N00043037,"Butler, Jineea",R,NY14,H0NY14262,,,
,N00042779,"Buttar, Shahid",D,CA12,H8CA12262,,,
,N00027035,"Butterfield, G K",D,NC01,H4NC01046,,,
,N00044183,"Buttigieg, Pete",D,PRES,P00010298,,,
,N00045643,"Byers, Jamie",R,CA04,H0CA04209,,,
,N00035380,"Byrne, Bradley",R,ALS1,S0AL00206,,,
,N00044306,"Caballero, Jose",D,CA53,H0CA53073,,,
,N00046756,"Caballero, Jose",D,CA53,H0CA53263,,,
,N00045526,"Cabrera, Fernando",D,NY14,H0NY14338,,,
,N00047200,"Cade, Devon",R,WYS2,S0WY00210,,,
,N00046065,"Cadena, Robert",R,TX18,H0TX18334,,,
,N00046048,"Cady, Jeffery",I,TX11,H0TX11297,,,
,N00046281,"Cady, Matt",D,PA16,H0PA16067,,,
,N00044877,"Cain, John",R,MA01,H0MA01073,,,
,N00046972,"Caine, Scott",R,FL08,H0FL08265,,,
,N00044254,"Cairns, Celeste",R,NC03,H0NC03206,,,
,N00045752,"Caldarera, Joe",R,NY11,H0NY11094,,,
,N00045480,"Calderon, Marisa",D,CA50,H0CA53131,,,
,N00045125,"Caldwell, Andy",R,CA24,H0CA24157,,,
,N00041814,"Caldwell, Kevin",R,MD06,H8MD06192,,,
,N00045306,"Call, Jason",D,WA02,H0WA02189,,,
,N00028579,"Callis, Michael",R,NH01,H6NH01263,,,
,N00007099,"Calvert, Ken",R,CA42,H2CA37023,,,
,N00046303,"Camarillo, Jon",R,TX22,H0TX22336,,,
,N00041346,"Cameron, Craig",R,IL07,H8IL17045,,,
,N00045978,"Cammack, Kat",R,FL03,H0FL03175,,,
,N00046440,"Cammisa, Mike",R,PA08,H0PA08239,,,
,N00046162,"Camp, Joey",I,COS2,S0CO00633,,,
,N00040871,"Campa-Najjar, Ammar",D,CA50,H8CA50098,,,
,N00046482,"Campbell, David",R,OR02,H0OR02192,,,
,N00047037,"Campbell, Joshua",R,WA09,H0WA09069,,,
,N00047761,"Campbell, Matthew",I,TN02,H0TN02108,,,
,N00013089,"Campbell, Mike",R,IN06,H8IN06160,,,
,N00046736,"Campbell, Samantha",D,CA15,H0CA15288,,,
,N00044723,"Canning, Doyle",D,OR04,H0OR04099,,,
,N00045169,"Cannon, Tina",R,UT01,H0UT01114,,,
,N00047739,"Canny, David",L,MI04,H0MI04140,,,
,N00047404,"Cansler, Chance",R,TN01,H0TN01209,,,
,N00046526,"Canton, Steve",I,FL21,H0FL21151,,,
,N00009771,"Capito, Shelley Moore",R,WVS2,S4WV00159,,,
,N00047456,"Caravetta, Sylvia",I,FL21,H0FL21185,,,
,N00033544,"Caraway, Barbara Mallory",D,TX30,H0TX30073,,,
,N00047169,"Carbajal, Chase",I,TX01,H0TX01132,,,
,N00037015,"Carbajal, Salud",D,CA24,H6CA24303,,,
,N00044886,"Carbonaro, Anthony",D,MI12,H0MI12150,,,
,N00042571,"Cardenas, Beatrice",R,CA27,H8CA27120,,,
,N00033373,"Cardenas, Tony",D,CA29,H2CA28113,,,
,N00044054,"Cardnell, Elisa",D,TX02,H0TX02080,,,
,N00047020,"Carey, Glenn",R,OR02,H0OR02275,,,
,N00036601,"Carey, Tom",R,MS02,H0MS02116,,,
,N00045967,"Cargile, Mike",R,CA35,H0CA35146,,,
,N00044245,"Carl, Jerry",R,AL01,H0AL01055,,,
,N00032688,"Carlson, Steve",D,MNS1,S4MN00437,,,
,N00045756,"Carlucci, David",D,NY17,H0NY17224,,,
,N00034907,"Carney, Bob",R,MNS1,S2MN00308,,,
,N00004098,"Carr, Bob",R,MIS1,S4MI00298,,,
,N00046053,"Carr, Catherine",R,TX13,H0TX13202,,,
,N00045763,"Carrigan, Michael Xavier",D,OH05,H0OH05082,,,
,N00045426,"Carrizales, Joshua",R,TX20,H0TX20157,,,
,N00045655,"Carroll, Brian",D,CA30,H0CA30188,,,
,N00029513,"Carson, Andre",D,IN07,H8IN07184,,,
,N00042451,"Carter, Anthony",D,MD07,H8MD07109,,,
,N00035346,"Carter, Buddy",R,GA01,H4GA01039,,,
,N00044021,"Carter, Deandre",D,NC01,H0NC01093,,,
,N00045724,"Carter, Jill",D,MD07,H0MD07148,,,
,N00025095,"Carter, John",R,TX31,H2TX31044,,,
,N00047218,"Carter, Lewis",3,KY02,H0KY02129,,,
,N00034128,"Cartwright, Matt",D,PA08,H2PA17079,,,
,N00046572,"Caruso-Cabrera, Michelle",D,NY14,H0NY14346,,,
,N00006997,"Casady, Nancy",D,CA52,H0CA52067,,,
,N00025882,"Case, Ed",D,HI01,H2HI02128,,,
,N00046775,"Cashin, Erika",R,MN02,H0MN02159,,,
,N00047524,"Casner, Ken",D,WYS2,S0WY00236,,,
,N00030245,"Cassidy, Bill",R,LAS1,S4LA00107,,,
,N00046969,"Cassity, RO Joe",D,OKS2,S0OK00420,,,
,N00036093,"Casson, Thomas",R,AL03,H4AL03053,,,
,N00043366,"Castaldo, Richie",L,OK02,H0OK02236,,,
,N00041338,"Casten, Sean",D,IL06,H8IL06139,,,
,N00046023,"Castillo, Hector",R,NJ05,H0NJ05224,,,
,N00044862,"Castillo, Jose",R,FL09,H0FL09115,,,
,N00046154,"Castillo, Saul Jr",D,CA08,H0CA08192,,,
,N00046034,"Castle, Jaime",D,OH02,H0OH02139,,,
,N00027514,"Castor, Kathy",D,FL14,H6FL11126,,,
,N00045469,"Castorani, John",R,AL01,H0AL01121,,,
,N00047114,"Castro, Carrie",D,IN01,H0IN01283,,,
,N00033316,"Castro, Joaquin",D,TX20,H2TX35011,,,
,N00046138,"Castro, John Anthony",R,TXS1,S0TX00357,,,
,N00043955,"Castro, Julian",D,PRES,P00009092,,,
,N00047109,"Castro, William Mendiola",R,GU00,H0GU01027,,,
,N00045496,"Catella, Anthony",R,IL14,H0IL14205,,,
,N00045718,"Cavell, Dave",D,MA04,H0MA04200,,,
,N00046850,"Cavener, Mark",R,AZS1,S0AZ00418,,,
,N00046252,"Cawthorn, Madison",R,NC11,H0NC11233,,,
,N00044541,"Ceres, Gary",R,NC03,H0NC03347,,,
,N00047062,"Cerreta, Damon",I,CT04,H0CT04237,,,
,N00003689,"Chabot, Steve",R,OH01,H8OH01043,,,
,N00046515,"Chamberlin, Ryan",R,FL03,H0FL03233,,,
,N00045162,"Champion, Wendell",R,TX18,H0TX18292,,,
,N00035193,"Chandler, Michael",3,SC04,H2SC04121,,,
,N00045299,"Chaparala, Sunny",R,TX24,H0TX24217,,,
,N00047034,"Chartrand, Derek",R,WA01,H0WA01124,,,
,N00045260,"Chase, Claire",R,NM02,H0NM02229,,,
,N00045017,"Chase, Ed",R,FL14,H0FL14115,,,
,N00025553,"Chase, Rob",R,WA05,H2WA05048,,,
,N00046516,"Chase, Todd",R,FL03,H0FL03241,,,
,N00027028,"Chastain, Clay",R,MO05,H4MO05267,,,
,N00034603,"Cheadle, Gregory",I,CA01,H2CA01136,,,
,N00045430,"Cheek, Jamie",D,UT01,H0UT01148,,,
,N00035504,"Cheney, Liz",R,WY01,H6WY00159,,,
,N00046669,"Chentnik, Steve",R,MO07,H0MO07253,,,
,N00043504,"Cherfilus-Mccormick, Sheila",D,FL20,H8FL20032,,,
,N00044308,"Chester, Albert",D,FL05,H0FL05147,,,
,N00045616,"Chevalier, Keli",R,TX22,H0TX22252,,,
,N00044263,"Chick, Cameron",D,NM01,H0NM01171,,,
,N00036257,"Childs, Vivian",R,GA02,H4GA02078,,,
,N00047820,"Chilton, Adam",3,AZS1,S0AZ00459,,,
,N00045358,"Chlebek, Casey",R,ILS1,S0IL00550,,,
,N00044903,"Choi, Sandra",D,NY06,H0NY06060,,,
,N00044000,"Chong, Kirk",R,FL24,H0FL24189,,,
,N00043204,"Choudhury, Mizanur",D,NY05,H8NY05123,,,
,N00046170,"Christensen, Adam",D,FL03,H0FL03183,,,
,N00046813,"Christensen, Chris",R,OR01,H0OR01194,,,
,N00046697,"Christensen, Trent",R,UT04,H0UT04092,,,
,N00042433,"Christie, Jennifer",D,IN05,H8IN05196,,,
,N00044321,"Christophe, Candy",D,LA05,H0LA05070,,,
,N00030600,"Chu, Judy",D,CA27,H0CA32101,,,
,N00046545,"Chullin, Matko Lee III",D,MD07,H0MD07270,,,
,N00045564,"Church, Jason",R,WI07,H0WI07127,,,
,N00032019,"Cicilline, David",D,RI01,H0RI01073,,,
,N00043979,"Cienkus, Jason",D,CA01,H0CA01171,,,
,N00045153,"Cintron, Marlene",D,NY15,H0NY15251,,,
,N00044554,"Cirincione, Russell",D,NJ06,H0NJ06206,,,
,N00041464,"Cisneros, Gil",D,CA39,H8CA39174,,,
,N00044798,"Cisneros, Jessica",D,TX28,H0TX28077,,,
,N00041111,"Clark, Anthony",D,IL07,H8IL07103,,,
,N00044329,"Clark, Chimer Jr",R,NC03,H0NC03289,,,
,N00047364,"Clark, Dennis",I,TN09,H0TN09111,,,
,N00046285,"Clark, John",R,TN01,H0TN01076,,,
,N00035278,"Clark, Katherine",D,MA05,H4MA05084,,,
,N00026961,"Clarke, Yvette D",D,NY09,H4NY11138,,,
,N00044681,"Clarkson, Gavin",R,NMS2,S0NM00066,,,
,N00045282,"Clausen, Cassidy",D,OR04,H0OR04115,,,
,N00045142,"Clauss, Matthew",D,MI05,H0MI05139,,,
,N00040879,"Clay, Nathan",D,CO07,H8CO07052,,,
,N00012460,"Clay, William L Jr",D,MO01,H0MO01066,,,
,N00025105,"Claytor, Chris",L,TX03,H2TX27117,,,
,N00026790,"Cleaver, Emanuel",D,MO05,H4MO05234,,,
,N00046022,"Clemmer, Eli",R,NH02,H0NH02272,,,
,N00036373,"Cleveland, Hosea",D,SC03,H4SC03111,,,
,N00045554,"Cleveland, Shenita 'Shae'",D,TX30,H0TX30081,,,
,N00045401,"Clifford, Bill",R,KS01,H0KS01198,,,
,N00042296,"Cline, Ben",R,VA06,H8VA06104,,,
,N00044597,"Cline, Natalie Ms.",D,WV01,H0WV01114,,,
,N00041882,"Cloud, Michael",R,TX27,H8TX27049,,,
,N00002408,"Clyburn, James E",D,SC06,H2SC02042,,,
,N00046654,"Clyde, Andrew",R,GA09,H0GA09246,,,
,N00041382,"Cobb, Tedra",D,NY21,H8NY21245,,,
,N00047750,"Cody, Kenneth",3,NJ12,H0NJ12220,,,
,N00044265,"Cody, Wacey Alpha",R,TX11,H0TX11164,,,
,N00043449,"Cohen, Bob",3,NY03,H8NY19280,,,
,N00046025,"Cohen, Ed",D,NV02,H0NV02217,,,
,N00046546,"Cohen, Jay Fred",D,MD07,H0MD07288,,,
,N00003225,"Cohen, Steve",D,TN09,H6TN09068,,,
,N00035575,"Cohn, Alan",D,FL15,H4FL15155,,,
,N00046980,"Coker, Lloyd",3,TX10,H0TX10232,,,
,N00047072,"Colarusso, Caroline",R,MA05,H0MA05132,,,
,N00045713,"Coldiron, Chip",D,IN03,H0IN03230,,,
,N00046528,"Cole, Don",R,GA02,H0GA02258,,,
,N00046583,"Cole, Kolbe",D,PA10,H0PA10136,,,
,N00044002,"Cole, Marqus",D,GA07,H0GA07190,,,
,N00025726,"Cole, Tom",R,OK04,H2OK04055,,,
,N00036158,"Coleman, Bonnie Watson",D,NJ12,H4NJ12149,,,
,N00045203,"Coleman, Jeff",R,AL02,H0AL02145,,,
,N00045172,"Coleman, Kim",R,UT04,H0UT04043,,,
,N00046214,"Coll, Gregory",R,MD08,H0MD08203,,,
,N00047156,"Colley, Chris",D,NV04,H0NV04148,,,
,N00042661,"Collias, Gina",D,NC11,H8NC10113,,,
,N00044594,"Collick, John",R,VA03,H0VA03124,,,
,N00047130,"Collier, Scott M",R,MD02,H0MD02255,,,
,N00044850,"Collin, Susan",I,CA30,H0CA30154,,,
,N00034767,"Collins, David B",3,TXS1,S2TX00486,,,
,N00033518,"Collins, Doug",R,GAS2,S0GA00567,,,
,N00045070,"Collins, Genevieve",R,TX32,H0TX32087,,,
,N00044496,"Collins, Joe",R,CA43,H0CA43108,,,
,N00044374,"Collins, Joshua",D,WA10,H0WA10018,,,
,N00044528,"Collins, Kina",D,IL07,H0IL07167,,,
,N00045628,"Collins, Rick",D,AL01,H0AL01139,,,
,N00000491,"Collins, Susan M",R,MES2,S6ME00159,,,
,N00046470,"Collins, Wilmot",D,MTS2,S0MT00090,,,
,N00004552,"Collis, Noel",R,MN07,H0MN07109,,,
,N00046785,"Colon, Robert",D,NC07,H0NC07132,,,
,N00047599,"Colter, Amy",R,MES2,S0ME00178,,,
,N00044782,"Colvin, Nick",D,MI03,H0MI03282,,,
,N00038260,"Comer, James",R,KY01,H6KY01110,,,
,N00007084,"Conaway, Bob",D,CA08,H0CA08143,,,
,N00025431,"Condit, Jim Jr",I,OH02,H0OH02154,,,
,N00045041,"Conforti, Christine",D,NJ04,H0NJ04144,,,
,N00047774,"Congdon, Bekah",L,TX28,H0TX28085,,,
,N00047163,"Conley, Dylan",D,RI02,H0RI02295,,,
,N00029891,"Connolly, Gerry",D,VA11,H8VA11062,,,
,N00036180,"Connolly, Matt",R,PA07,H4PA17141,,,
,N00046270,"Connors, Tim",R,OH09,H0OH09159,,,
,N00044461,"Conole, Francis",D,NY24,H0NY24063,,,
,N00045819,"Cook, Brandon",R,WI03,H0WI03126,,,
,N00046400,"Cooke, Kevin",R,GA14,H0GA14071,,,
,N00044844,"Cookingham, Kevin",R,CA16,H0CA16120,,,
,N00031820,"Coons, Chris",D,DES2,S0DE00092,,,
,N00043024,"Cooper, Bridgette",R,MD08,H8MD08230,,,
,N00003132,"Cooper, Jim",D,TN05,H2TN05131,,,
,N00042103,"Cooper, Jimmy",3,GA08,H8GA08118,,,
,N00045888,"Cooper, Michael",D,TXS1,S0TX00332,,,
,N00046743,"Cooper, Otis Lee",I,CA25,H0CA25261,,,
,N00045963,"Cooper, Robert",D,CA25,H0CA25238,,,
,N00047418,"Cooper, Ryan",L,WA04,H0WA04144,,,
,N00044327,"Cooper, Scott",D,NC02,H0NC02083,,,
,N00046726,"Cope, Roy Dale",R,TNS2,S0TN00243,,,
,N00007460,"Coppock, Charles Wallace",3,CA02,H8CA00051,,,
,N00047492,"Corbo, Ralph",D,VT01,H0VT00122,,,
,N00045395,"Cornejo, David",D,HI02,H0HI02163,,,
,N00044910,"Cornwell, Stephen",R,NY22,H0NY22083,,,
,N00024852,"Cornyn, John",R,TXS1,S2TX00106,,,
,N00037260,"Correa, Lou",D,CA46,H6CA46116,,,
,N00046807,"Corrigan, Timothy P",R,OH09,H0OH09191,,,
,N00042074,"Cortes Barragan, Rodolfo",3,CA40,H8CA40206,,,
,N00046755,"Cortes, Jose",3,CA50,H0CA50228,,,
,N00047635,"Cosner, Shawn",I,WV01,H0WV01130,,,
,N00026341,"Costa, Jim",D,CA16,H4CA20082,,,
,N00046884,"Costello, Scott",D,IN01,H0IN01267,,,
,N00046547,"Costley, Nathaniel M Sr",D,MD07,H0MD07296,,,
,N00033363,"Cotton, Tom",R,ARS1,S4AR00103,,,
,N00043014,"Cottrell, Dana",D,FL11,H8FL11130,,,
,N00045283,"Courser, Amy Ryan",R,OR05,H0OR05104,,,
,N00024842,"Courtney, Joe",D,CT02,H2CT02112,,,
,N00044052,"Covert, Mike",R,SC01,H0SC01360,,,
,N00046192,"Cowan, John",R,GA14,H0GA14048,,,
,N00042816,"Cowen, Martin",L,GA13,H8GA13027,,,
,N00044921,"Cox, Chris",R,SC01,H0SC01402,,,
,N00041634,"Cox, Steve",I,CA39,H8CA39190,,,
,N00042341,"Cox, Steven",D,KYS1,S0KY00271,,,
,N00045813,"Cox, Thomas Phillip",D,VA01,H0VA01201,,,
,N00028122,"Cox, TJ",D,CA21,H8CA10167,,,
,N00046792,"Cradle, Keith",D,NC12,H0NC12140,,,
,N00045510,"Crafts, Dale",R,ME02,H0ME02083,,,
,N00037039,"Craig, Angie",D,MN02,H6MN02131,,,
,N00025023,"Craig, Kevin",L,MO07,H4MO07107,,,
,N00042630,"Craven , Mike",R,KY03,H8KY03187,,,
,N00030770,"Crawford, Rick",R,AR01,H0AR01083,,,
,N00042224,"Crenshaw, Dan",R,TX02,H8TX02166,,,
,N00045406,"Creviere, Jean-Michel",3,MI02,H0MI02219,,,
,N00047446,"Crichton, Oreta Tufaga-Mapu",D,AS00,H0AS01016,,,
,N00044492,"Cripe, Mark",R,CA25,H0CA25121,,,
,N00046796,"Crispin, Gary",D,NV03,H0NV03165,,,
,N00002942,"Crist, Charlie",D,FL13,H6FL13205,,,
,N00044044,"Crist, Terry",R,OH09,H0OH09142,,,
,N00042932,"Cristo, Anthony",L,TX34,H8TX15069,,,
,N00046024,"Crook, Robert",R,NJ11,H0NJ11149,,,
,N00040876,"Crow, Jason",D,CO06,H8CO06229,,,
,N00046588,"Crowe, Rusty",R,TN01,H0TN01084,,,
,N00046274,"Crumpacker, Jimmy",R,OR02,H0OR02168,,,
,N00042557,"Cruz, Erin",R,CA36,H0CA36193,,,
,N00044451,"Cruz, Ignacio",R,CA19,H0CA39114,,,
,N00045272,"Cruz, Israel Ortega",R,NY14,H0NY14312,,,
,N00045394,"Cruz, Johsira C",R,GA04,H0GA04148,,,
,N00047134,"Cubero, Bryan Duval",R,MD05,H0MD05274,,,
,N00024978,"Cuellar, Henry",D,TX28,H2TX23082,,,
,N00045791,"Culley, Jamie",R,TX13,H0TX13160,,,
,N00043647,"Cumings, Christopher",I,AKS1,S0AK00212,,,
,N00047029,"Cummings, Daniel Clyde",3,UT03,H0UT03235,,,
,N00001971,"Cummings, Elijah E",D,MD07,H6MD07160,,,
,N00045053,"Cummings, John C.",R,NY14,H0NY14296,,,
,N00045722,"Cummings, Maya Rockeymoore",D,MD07,H0MD07122,,,
,N00046086,"Cunningham, Angela",D,WI01,H0WI01112,,,
,N00031446,"Cunningham, Cal",D,NCS1,S0NC00202,,,
,N00041400,"Cunningham, Joe",D,SC01,H8SC01116,,,
,N00044724,"Cunningham, Logan",R,SC01,H0SC01378,,,
,N00045479,"Cunningham, Ryan",I,CA52,H0CA52075,,,
,N00042165,"Cunningham, William",D,NJ02,H8NJ02174,,,
,N00046305,"Cunningham, William Robert",I,TX26,H0TX26170,,,
,N00046276,"Cunningham-Bullock, Andre",D,PA03,H0PA03321,,,
,N00043811,"Cupps, Seldon Frank",3,MIS1,S0MI00189,,,
,N00047453,"Curnow, Jacob",I,FL13,H0FL13190,,,
,N00045357,"Curran, Mark",R,ILS1,S0IL00543,,,
,N00043698,"Curtis , Ron",R,HI01,H0HI01298,,,
,N00028224,"Curtis, Clint",D,FL06,H0FL06103,,,
,N00041221,"Curtis, John",R,UT03,H8UT03238,,,
,N00044727,"Curtis, Jon",D,TX31,H0TX31071,,,
,N00045671,"Cutcher, William",R,CO02,H0CO02217,,,
,N00045050,"D'Arrigo, Melanie",D,NY03,H0NY03075,,,
,N00046899,"D'Ayr, Gabrielle",D,NV04,H0NV04130,,,
,N00044699,"Da Rosa, Victor Garcia",R,FL21,H0FL21052,,,
,N00042824,"Daggett, Tony",D,IN01,H8IN01146,,,
,N00046500,"Daigle, Paul",D,PA11,H0PA11191,,,
,N00033054,"Daines, Steven",R,MTS2,S2MT00096,,,
,N00036839,"Dale, Lawrence",D,WI07,H4WI07111,,,
,N00044785,"Dalrymple, Jon Jr",R,NJ05,H0NJ05182,,,
,N00045619,"Daly, Andrew",D,TX35,H0TX35031,,,
,N00046745,"Daly, Christian",I,CA27,H0CA27135,,,
,N00045937,"Dang, Betty",R,CT01,H0CT01118,,,
,N00044924,"Daniel, Stephen",D,TX06,H0TX06099,,,
,N00045928,"Daniels, Teddy",R,PA08,H0PA08197,,,
,N00044014,"Dar, Mohammad",D,MA08,H0MA08037,,,
,N00046687,"Darden, Steve",R,TN01,H0TN01100,,,
,N00047840,"Daret, Reno Jean III",I,LAS1,S0LA00410,,,
,N00044526,"Darwish, Rush",D,IL03,H0IL03109,,,
,N00044936,"Daugherty, Kim",D,VA05,H0VA05137,,,
,N00047604,"Davida, Edward",I,AZS1,S8AZ00312,,,
,N00042626,"Davids, Sharice",D,KS03,H8KS03155,,,
,N00035880,"Davidson, Allen",R,IN05,H4IN05112,,,
,N00046548,"Davidson, Jermyn",D,MD07,H0MD07304,,,
,N00046819,"Davidson, Johnathan",R,TX01,H0TX01124,,,
,N00038767,"Davidson, Warren",R,OH08,H6OH08315,,,
,N00044506,"Davila, Anthony",I,FL09,H0FL09099,,,
,N00047753,"Davis, Angela",3,OH04,H0OH03145,,,
,N00047345,"Davis, Chance",I,TX18,H0TX18375,,,
,N00047118,"Davis, Christopher",R,IN02,H0IN02240,,,
,N00045501,"Davis, Christy",D,KS01,H0KS01214,,,
,N00004884,"Davis, Danny K",D,IL07,H4IL07037,,,
,N00025490,"Davis, Gary",D,TNS2,S2TN00082,,,
,N00046247,"Davis, Jim",R,NC11,H0NC11183,,,
,N00047122,"Davis, Jon",R,IN07,H0IN07264,,,
,N00047474,"Davis, Leslie",R,MN03,H0MN03140,,,
,N00047022,"Davis, Matthew",D,OR03,H0OR03182,,,
,N00045915,"Davis, Moe",D,NC11,H0NC11175,,,
,N00041471,"Davis, Paul",D,WV03,H0WV03177,,,
,N00044713,"Davis, Roderick",D,NC12,H0NC12132,,,
,N00034784,"Davis, Rodney",R,IL13,H2IL13120,,,
,N00045066,"Davis, Wendy",D,TX21,H0TX21148,,,
,N00044549,"Day, Kathie C.",R,NC09,H0NC09245,,,
,N00046808,"Day, Tim",R,OH12,H0OH12203,,,
,N00044658,"De Blasio, Bill",D,PRES,P00012054,,,
,N00045793,"De La Cruz Hernandez, Monica",R,TX15,H0TX15124,,,
,N00040637,"De La Fuente, Ricardo",D,TX27,H0TX27087,,,
,N00038339,"De La Fuente, Rocky",R,CA21,H0CA21112,,,
,N00046206,"De La Isla, Michelle",D,KS02,H0KS02196,,,
,N00044260,"De Luca, Francis",R,NC03,H0NC03263,,,
,N00042894,"Dean, Madeleine",D,PA04,H8PA04116,,,
,N00045987,"Dean, Robert Vance",R,GA08,H0GA08107,,,
,N00045664,"Debello, James",R,CA52,H0CA52083,,,
,N00047099,"Debrine, James Kirk",D,WYS2,S0WY00202,,,
,N00046791,"Debruhl, Tracey",L,NC11,H0NC11282,,,
,N00045781,"Decal, Dustin",R,TN01,H0TN01068,,,
,N00045673,"Deegan, Donna",D,FL04,H0FL04157,,,
,N00007781,"DeFazio, Peter",D,OR04,H6OR04047,,,
,N00006134,"DeGette, Diana",D,CO01,H6CO01141,,,
,N00046877,"DeGrammont, Vic",R,FL20,H0FL20153,,,
,N00007379,"Dehn, Joe",L,CA17,H6CA14064,,,
,N00043851,"DeJesus, Marckeith",D,GAS1,S0GA00377,,,
,N00040388,"Delaney, Dan",L,NJ08,H6NJ08175,,,
,N00033897,"Delaney, John K",D,PRES,P00006213,,,
,N00000615,"DeLauro, Rosa L",D,CT03,H0CT03072,,,
,N00030693,"DelBene, Suzan",D,WA01,H0WA08046,,,
,N00040741,"Delgado, Antonio",D,NY19,H8NY19181,,,
,N00046381,"Delgado, Antonio",R,CA40,H0CA40138,,,
,N00045405,"Delgado, Jorge",R,MD01,H0MD01216,,,
,N00044311,"Delia, Thomas Christopher",R,FL07,H0FL07101,,,
,N00044718,"Delices, Patrick",R,NY15,H0NY15202,,,
,N00035392,"Demaio, Carl",R,CA50,H0CA50145,,,
,N00046488,"DeMartino, James",R,DES2,S0DE00191,,,
,N00046238,"Deming, Robert",R,MS04,H0MS04187,,,
,N00033449,"Demings, Val",D,FL10,H2FL08063,,,
,N00043755,"Denaro, Jeff",R,NH01,H8NH01319,,,
,N00047201,"Dennehy, Ed",I,NY04,H0NY04164,,,
,N00042063,"Denney, Audrey",D,CA01,H8CA01257,,,
,N00031180,"Dennis, John",R,CA12,H0CA08069,,,
,N00045641,"Depalma, Michelle",R,AZ09,H0AZ09039,,,
,N00044456,"DePalma, Raffaele Santino",D,MA05,H0MA05116,,,
,N00044919,"DePasquale, Eugene",D,PA10,H0PA10110,,,
,N00043417,"DePaul, Monica",D,FL04,H0FL04124,,,
,N00047740,"Depoy, Jeff",L,MI06,H0MI06210,,,
,N00046559,"Derks, Ryan",R,MO05,H0MO05208,,,
,N00025989,"Dern, Doug",3,MIS1,S2MI00144,,,
,N00045777,"DeSantis, Edward",D,PA16,H0PA16042,,,
,N00030709,"Desaulnier, Mark",D,CA11,H0CA10073,,,
,N00047160,"Desira, James",I,NY22,H0NY22091,,,
,N00030957,"Desjarlais, Scott",R,TN04,H0TN04195,,,
,N00046920,"DeTemple, Clifford James",R,WI05,H0WI05121,,,
,N00045608,"Detmer, Mike",R,MI08,H0MI08133,,,
,N00031317,"Deutch, Ted",D,FL22,H0FL19080,,,
,N00046430,"Deutsch, Chaim",D,NY09,H0NY09114,,,
