updated 12/20/2018,,,,,,,,
,N00035976,"Kelsey, Bill",L,TX10,H4TX10184,,,
,N00039152,"Kelsey, Brian",R,TN08,H6TN08151,,,
,N00038681,"Kemper, Nancy Jo",D,KY06,H6KY06127,,,
,N00034394,"Kendall, Jason",D,FL06,H2FL07123,,,
,N00040109,"Kendall, Paul",R,AKS2,S6AK00193,,,
,N00039053,"Kender, Jeff",D,KYS2,S6KY00138,,,
,N00034044,"Kennedy, Joe III",D,MA04,H2MA04073,,,
,N00026823,"Kennedy, John",R,LAS2,S4LA00065,,,
,N00039840,"Kent, David W.",D,TN06,H6TN06155,,,
,N00034006,"Kent, Gaylon",L,CO03,H6CO03196,,,
,N00039130,"Kern, Aliena Jeanene",R,MN06,H6MN06165,,,
,N00003777,"Kern, Bob",D,IN09,H6IN09184,,,
,N00039121,"Kersey, Andre",I,MD07,H6MD07475,,,
,N00039834,"Kersting, Topher",I,TN03,H6TN03194,,,
,N00038819,"Key, John",R,TX19,H6TX19164,,,
,N00001885,"Keyes, Alan",R,ILS2,S4IL00404,,,
,N00039046,"Keyser, Jon",R,COS1,S6CO00283,,,
,N00038732,"Khal, Sami",R,NV03,H6NV03113,,,
,N00039814,"Khan, Agha",R,NJ08,H6NJ08167,,,
,N00026427,"Khanna, Ro",D,CA17,H4CA12055,,,
,N00037029,"Khouri, Tonia",R,IL11,H6IL11117,,,
,N00039470,"Khoury, Anton",I,FLS2,S6FL00434,,,
,N00040451,"Kiani, Kiumars G.",I,OH01,H6OH01112,,,
,N00038719,"Kiball, Teiji",R,NC04,H6NC04169,,,
,N00035555,"Kiehne, Gary",R,AZ01,H4AZ01145,,,
,N00033530,"Kihuen, Ruben",D,NV04,H2NV00050,,,
,N00033395,"Kildee, Dan",D,MI05,H2MI05119,,,
,N00036676,"Kile, Zachary",I,AK01,H6AK00318,,,
,N00034453,"Kilmer, Derek",D,WA06,H2WA06129,,,
,N00040136,"Kim, Howard",D,HI01,H6HI01238,,,
,N00039712,"Kimmons, Ronald",3,TX07,H6TX07136,,,
,N00004403,"Kind, Ron",D,WI03,H6WI03099,,,
,N00039304,"King, Brent",D,FL16,H6FL16083,,,
,N00001193,"King, Pete",R,NY02,H2NY03089,,,
,N00025237,"King, Steven A",R,IA04,H2IA05072,,,
,N00038757,"King, Terri",R,OH08,H6OH08216,,,
,N00037291,"Kingson, Eric",D,NY24,H6NY24169,,,
,N00037174,"Kinlaw, Michael",R,COS1,S6CO00242,,,
,N00030667,"Kinzinger, Adam",R,IL16,H0IL11052,,,
,N00038426,"Kinzler, Jay",R,IL06,H6IL06158,,,
,N00012539,"Kirk, Mark",R,ILS2,S0IL00261,,,
,N00029260,"Kirkpatrick, Ann",D,AZS1,S6AZ00225,,,
,N00038754,"Kirshner, Brandon",I,NY25,H6NY25158,,,
,N00039176,"Kitts, Derek",D,VA09,H6VA09086,,,
,N00039799,"Klausner, Howard",R,MI14,H6MI14211,,,
,N00036357,"Klepinger, Robert",D,OH10,H4OH10167,,,
,N00039163,"Kleven, Thomas",3,TX18,H6TX18182,,,
,N00004436,"Kline, John",R,MN02,H8MN06047,,,
,N00032619,"Knepper, Howard",I,FLS2,S0FL00544,,,
,N00038683,"Knezek, Erick",R,LA03,H6LA03080,,,
,N00038908,"Knight, Drew",I,NV02,H6NV02263,,,
,N00035820,"Knight, Steve",R,CA25,H4CA25123,,,
,N00039827,"Knight, Zachary",L,OK05,H6OK05277,,,
,N00036292,"Knox, Berton",R,MO05,H4MO05333,,,
,N00038657,"Kokkonen, Matt",R,CA24,H6CA24329,,,
,N00036680,"Kokoski, Michael",L,HIS1,S4HI00169,,,
,N00035715,"Koller, David",D,FL11,H4FL11071,,,
,N00035995,"Kolls, Mike",L,TX24,H4TX24151,,,
,N00039504,"Kondrat'Yev, Amanda",D,FL01,H6FL01127,,,
,N00040213,"Koniz, Gary",I,FL04,H2FL04138,,,
,N00032568,"Koniz, Gary",I,FL04,H0FL04116,,,
,N00038863,"Konsmo, Mike",R,WY01,H6WY00134,,,
,N00038648,"Kopsick, Joe",3,IL10,H6IL10150,,,
,N00037270,"Kozell, Rick",R,FL18,H6FL18105,,,
,N00037622,"Kraayvanger, Jason",I,WI01,H6WI01184,,,
,N00034655,"Krampe, Donald",R,CAS1,S2CA00799,,,
,N00039924,"Kraus, Jason",I,CAS1,S6CA01004,,,
,N00033645,"Kraus, Steven",R,OH09,H2OH09122,,,
,N00040376,"Krause, Benjamin",L,MD04,H6MD04316,,,
,N00004231,"Krause, Bob",D,IAS1,S0IA00101,,,
,N00035636,"Krause, Joel",R,TX26,H4TX26081,,,
,N00040251,"Krefft, Kenneth J",I,LA04,H6LA04179,,,
,N00033240,"Krishnamoorthi, Raja",D,IL08,H6IL08147,,,
,N00037027,"Kroeger, Gary",D,IA01,H6IA01163,,,
,N00039816,"Kucsma, Alex",D,NJ12,H6NJ12193,,,
,N00035606,"Kumar, Anil",D,MI11,H4MI11089,,,
,N00033822,"Kundrata, Fred",D,OH01,H2OH02093,,,
,N00039256,"Kuo, Peter",R,CA17,H6CA17158,,,
,N00035274,"Kurzon, Jeff",D,NY07,H4NY07102,,,
,N00030875,"Kuster, Ann",D,NH02,H0NH02181,,,
,N00025445,"Kustoff, David",R,TN08,H6TN08227,,,
,N00036949,"Laboy, Zoe",3,PR00,H6PR00074,,,
,N00031377,"Labrador, Raul",R,ID01,H0ID01253,,,
,N00030308,"Ladner, Lenny",L,TN07,H2TN07194,,,
,N00036418,"Lafrance, Nathan",L,AR03,H6AR03094,,,
,N00037031,"LaHood, Darin",R,IL18,H6IL18088,,,
,N00005310,"Laird, Steven C",L,NE02,H8NE02204,,,
,N00033987,"LaMalfa, Doug",R,CA01,H2CA02142,,,
,N00039029,"Lamb, Thomas",R,AKS2,S6AK00136,,,
,N00035942,"Lambert, Dennis G",3,OH15,H4OH06090,,,
,N00028133,"Lamborn, Douglas L",R,CO05,H6CO05159,,,
,N00039094,"Lamp, Toby",D,IN03,H6IN03260,,,
,N00039491,"Lancaster, Gordon",R,CA19,H6CA19121,,,
,N00000898,"Lance, Leonard",R,NJ07,H6NJ12136,,,
,N00039158,"Landholt, Nicholas",L,TX11,H6TX11096,,,
,N00035021,"Landrieu, Gary",D,LAS2,S6LA00391,,,
,N00040121,"Lands, Donna",3,WAS2,S6WA00396,,,
,N00036981,"Lane, James",3,NY11,H5NY11036,,,
,N00031442,"Lang, Bob",I,LAS2,S0LA00170,,,
,N00038629,"Lange, Jim",D,FL15,H6FL15150,,,
,N00038750,"Lange, John",R,NY18,H6NY18211,,,
,N00009724,"Langevin, Jim",D,RI02,H0RI02139,,,
,N00031129,"Lankford, James",R,OKS1,S4OK00232,,,
,N00040163,"Lapham, Rob",L,FL02,H6FL02240,,,
,N00038598,"Laplante, Roger Alan",D,CA08,H6CA08199,,,
,N00034864,"Lapointe, Mike",D,WA02,H6WA02160,,,
,N00035729,"LaPolice, Alan",I,KS01,H4KS01059,,,
,N00027088,"Larchuk, Steve",D,PA12,H6PA12089,,,
,N00038558,"Larivee, Bob",R,CAS1,S6CA00758,,,
,N00030562,"Larose, Josue",D,FLS2,S2FL00185,,,
,N00038632,"Larose, Valencia",D,FL19,H6FL19079,,,
,N00031517,"Larsen, David",R,NJ07,H6NJ07169,,,
,N00009759,"Larsen, Rick",D,WA02,H0WA02080,,,
,N00038448,"Larson, Donald",R,OH09,H6OH09099,,,
,N00000575,"Larson, John B",D,CT01,H8CT01046,,,
,N00039480,"Laschober, Dan",R,ORS2,S6OR05119,,,
,N00033718,"Lasee, Frank",R,WI08,H6WI08189,,,
,N00038427,"Lasonde, Joan McCarthy",R,IL09,H6IL09145,,,
,N00039291,"LaSpino, James",I,NYS2,S6NY00417,,,
,N00012233,"Latta, Robert E",R,OH05,H8OH05036,,,
,N00029470,"Lauren, Robert",I,CA45,H8CA47052,,,
,N00035093,"Lavergne, Frederick",D,NJ03,H4NJ03163,,,
,N00036872,"Law, Alexander",D,NJ01,H6NJ01188,,,
,N00036940,"Law, Phil",R,NC03,H6NC03138,,,
,N00040181,"Lawhorn, Zane",L,WV03,H6WV03117,,,
,N00034068,"Lawrence, Brenda",D,MI14,H2MI14111,,,
,N00039316,"Lawrence, Derickson",D,NY16,H6NY16132,,,
,N00036698,"Lawrence, Jim",R,NH02,H4NH02258,,,
,N00036939,"Lawrence, Mary",D,MN02,H6MN02123,,,
,N00037434,"Laws, Jerry",R,CAS1,S6CA00717,,,
,N00030642,"Lawson, Al",D,FL05,H0FL02086,,,
,N00035989,"Lawson, Mark",3,TX19,H4TX19284,,,
,N00035334,"Leach, Ron",D,KYS2,S6KY00146,,,
,N00009918,"Leahy, Patrick",D,VTS2,S4VT00017,,,
,N00030087,"Leatherwood, Thomas F",R,TN08,H8TN07043,,,
,N00039178,"Lebeck, Jason",L,WI01,H6WI01200,,,
,N00008046,"Lee, Barbara",D,CA13,H8CA09060,,,
,N00031696,"Lee, Mike",R,UTS2,S0UT00165,,,
,N00040330,"Lee, Patrick",I,MOS1,S6MO00461,,,
,N00037247,"Lee, Susie",D,NV04,H6NV04020,,,
,N00038746,"Lee, Yungman",D,NY07,H6NY07149,,,
,N00029403,"Leeds, Robert",R,NVS2,S6NV00226,,,
,N00040336,"Leef, Jeff",R,IL07,H6IL07305,,,
,N00037292,"Leib, Bryan",D,PA01,H6PA01165,,,
,N00040177,"Lemire, Jeffrey Edward",I,RI01,H6RI01138,,,
,N00036577,"Leonard, Leona",D,OK05,H4OK05165,,,
,N00029779,"Leone, Ross",L,TX15,H8TX28203,,,
,N00029841,"Lessig, Lawrence",D,PRES,P60009685,,,
,N00034024,"Levene, Allan",R,GA14,H2GA11180,,,
,N00039833,"Levene, Allan",R,TN03,H6TN03186,,,
,N00003950,"Levin, Sander",D,MI09,H2MI17023,,,
,N00040414,"Lewallen, Shanti",3,ORS2,S6OR05143,,,
,N00040497,"Lewallen, Shanti",3,ORS2,S6OR05168,,,
,N00038400,"Lewis, Jason",R,MN02,H6MN02149,,,
,N00039139,"Lewis, Jim",R,OH02,H6OH02276,,,
,N00039604,"Lewis, Joel",D,WI07,H6WI07173,,,
,N00002577,"Lewis, John",D,GA05,H6GA05217,,,
,N00035059,"Lewis, Marcus",D,IL02,H2IL02156,,,
,N00037054,"Li, Lindy",D,PA06,H6PA07113,,,
,N00032290,"Lieber, Arthur",D,MO02,H0MO02213,,,
,N00035295,"Lieberman, Richard",D,LA06,H4LA06062,,,
,N00037445,"Liebnitzky, Wayne",R,FL09,H6FL09195,,,
,N00038769,"Lieske, Joel",R,OH09,H6OH09107,,,
,N00035825,"Lieu, Ted",D,CA33,H4CA33119,,,
,N00008132,"Lightfoot, Gail",L,CAS1,S8CA00283,,,
,N00039967,"Linares, Guillermo",D,NY13,H6NY13162,,,
,N00039484,"Lindbeck, Steve",D,AK01,H6AK00235,,,
,N00039264,"Lindner, Pete",D,NY12,H6NY12131,,,
,N00027371,"Lindsay, Jim",L,ORS2,S6OR05176,,,
,N00031346,"Lingerfelt, Charles",R,TX30,H0TX30032,,,
,N00040434,"Linney, Rachelle Lee",I,DE01,H6DE00248,,,
,N00040491,"Lion, Richard",L,CTS2,S6CT05124,,,
,N00027239,"Lipinski, Daniel",D,IL03,H4IL03077,,,
,N00039819,"Little, Mike",I,NV04,H6NV04103,,,
,N00039219,"Littleton, Peg",R,COS1,S6CO00291,,,
,N00034773,"Llop, William",R,GA11,H2GA11198,,,
,N00038799,"Lloyd, James",R,TX07,H6TX07110,,,
,N00039430,"Lloyd, Sarah",D,WI06,H6WI06100,,,
,N00000851,"LoBiondo, Frank",R,NJ02,H2NJ02037,,,
,N00039218,"Lochner, Bob",R,AKS2,S6AK00144,,,
,N00027741,"Loebsack, David",D,IA02,H6IA02146,,,
,N00035990,"Loewe, Mark",L,TX21,H4TX21082,,,
,N00007479,"Lofgren, Zoe",D,CA19,H4CA16049,,,
,N00039804,"Lombardi-Olive, Camille",D,MO07,H6MO07235,,,
,N00040448,"Lombardo, Robert",L,NH01,H6NH01313,,,
,N00030676,"Long, Billy",R,MO07,H0MO07113,,,
,N00034365,"Long, Wendy",R,NYS2,S2NY00259,,,
,N00039771,"Longstreth, Richard",L,CO02,H6CO02156,,,
,N00037033,"Lopez, Adam",D,IL18,H6IL18120,,,
,N00038444,"Lopez, Pete",R,NY19,H6NY19219,,,
,N00040487,"Lopez, Selena",I,AZS1,S6AZ00373,,,
,N00037495,"Lopez-Cantera, Carlos",R,FLS2,S6FL00343,,,
,N00037493,"Lopez-Cervantez, Joanne",I,AZS1,S6AZ00241,,,
,N00039144,"Lorentz, Michael L.",D,OH06,H6OH06152,,,
,N00035347,"Loudermilk, Barry",R,GA11,H4GA11061,,,
,N00039853,"Lougee, Matthew Alan",I,TX03,H6TX03218,,,
,N00039832,"Love, George Ryan",D,TN03,H6TN03178,,,
,N00033842,"Love, Mia",R,UT04,H2UT04023,,,
,N00035572,"Lowe, Thuy",R,FL10,H4FL05073,,,
,N00033274,"Lowenthal, Alan",D,CA47,H2CA00104,,,
,N00001024,"Lowey, Nita M",D,NY17,H8NY20056,,,
,N00037620,"Lozano, Roy",R,TX24,H6TX24131,,,
,N00039745,"Lucas, Benjamin",D,CA24,H6CA20202,,,
,N00005559,"Lucas, Frank D",R,OK03,H4OK06056,,,
,N00038439,"Lucero, Michael Glenn",R,NM03,H6NM03075,,,
,N00027275,"Luchansky, John",D,OH13,H4OH00028,,,
,N00037258,"Lucius, Casey",R,CA20,H6CA20145,,,
,N00039935,"Luethy, Ryan",R,MOS1,S6MO00438,,,
,N00030026,"Luetkemeyer, Blaine",R,MO03,H8MO09153,,,
,N00039659,"Luick-Thrams, Michael",3,IAS1,S6IA00157,,,
,N00029562,"Lujan, Ben R",D,NM03,H8NM03196,,,
,N00040049,"Luke, Brian",L,WA02,H6WA02186,,,
,N00040126,"Luke, Mike",L,WAS2,S6WA00446,,,
,N00029788,"Lummis, Cynthia",R,WY01,H8WY00148,,,
,N00038736,"Lupinacci, Chad",R,NY03,H6NY03189,,,
,N00040152,"Luster, Reginald",D,FLS2,S6FL00491,,,
,N00039324,"Luttrell, Mark",R,TN08,H6TN08177,,,
,N00035946,"Lynch, Matt",R,OH14,H4OH14110,,,
,N00013855,"Lynch, Stephen F",D,MA08,H2MA09072,,,
,N00037268,"Lynn, Eric",D,FL13,H6FL13189,,,
,N00036155,"MacArthur, Thomas",R,NJ03,H4NJ03130,,,
,N00039574,"Macbeth, Karen",R,RI01,H6RI01112,,,
,N00039812,"Macdonald, Bruce",R,NJ04,H6NJ04166,,,
,N00040207,"Machat, Steven",I,FLS2,S6FL00517,,,
,N00039933,"Mack, Robert",D,MOS1,S6MO00412,,,
,N00039097,"MacKenzie, Stephen",R,IN05,H6IN05240,,,
,N00039149,"Mackey, Alfred",D,OH14,H6OH14198,,,
,N00037058,"Maddux, Robert",D,VA07,H6VA07114,,,
,N00038829,"Madrigal, Ray",D,TX27,H6TX27100,,,
,N00039110,"Magee, Carl",R,MD02,H6MD02237,,,
,N00038652,"Maggitt, Jesse",D,IL14,H6IL14137,,,
,N00039065,"Mahendra, Bobby",D,NVS2,S6NV00234,,,
,N00034721,"Mahn, Todd",R,MO08,H2MO08067,,,
,N00028749,"Maio, Danniel",R,NY06,H6NY14236,,,
,N00040120,"Makus, Eric John",R,WAS2,S6WA00388,,,
,N00039975,"Malan, John",D,WA04,H6WA04158,,,
,N00039326,"Maldonado, David",R,TN08,H6TN08193,,,
,N00031530,"Malik, Dean",R,PA08,H0PA08122,,,
,N00039518,"Malik, Rashid",D,GA07,H6GA07155,,,
,N00040004,"Malin, Ed",R,FL04,H6FL04147,,,
,N00040384,"Malliah, Rajit",3,NJ06,H6NJ06237,,,
,N00039581,"Mallory, Prince",3,SC06,H6SC06135,,,
,N00038614,"Malloy, Patrick",D,CA50,H6CA50258,,,
,N00039072,"Malnes, Brian",I,AZ01,H6AZ01231,,,
,N00000078,"Maloney, Carolyn B",D,NY12,H2NY14037,,,
,N00038590,"Maloney, James",D,AZ01,H6AZ01223,,,
,N00034277,"Maloney, Sean Patrick",D,NY18,H2NY22139,,,
,N00039146,"Manchik, Joe",3,OH12,H6OH12119,,,
,N00035487,"Maness, Rob",R,LAS2,S4LA00115,,,
,N00039557,"Mannino, Len",R,NH02,H6NH02188,,,
,N00040180,"Mantanona, Nicholas",I,TN09,H6TN09431,,,
,N00039270,"Manypenny, Mike",D,WV01,H6WV01087,,,
,N00026710,"Marchant, Kenny",R,TX24,H4TX24094,,,
,N00040381,"Marcus, Jeremy",L,NJ04,H6NJ04174,,,
,N00036265,"Marie, Lisa",R,ID02,H4ID01123,,,
,N00038727,"Marin, Juan Antonio Jr",D,NC12,H6NC12048,,,
,N00039764,"Marin, Nancy Trinidad",I,CA46,H6CA46181,,,
,N00031777,"Marino, Tom",R,PA10,H0PA10078,,,
,N00039705,"Markowitz, Warren",3,NV03,H6NV03162,,,
,N00038474,"Marks, Stephen",R,FL18,H6FL18170,,,
,N00038635,"Marlowe, Hayden",R,GA03,H6GA03089,,,
,N00040301,"Marone, Kaitlin",I,LAS2,S6LA00466,,,
,N00039939,"Marquette, Robert",L,NDS1,S6ND00116,,,
,N00040297,"Marsala, Charles",R,LAS2,S6LA00425,,,
,N00035236,"Marselus, Reggie",D,KS03,H4KS03170,,,
,N00004766,"Marshall, Robert",D,IL06,H0IL08033,,,
,N00037034,"Marshall, Roger",R,KS01,H6KS01179,,,
,N00037294,"Marsicano, Michael",D,PA11,H6PA11073,,,
,N00038562,"Marter, James",R,ILS2,S6IL00334,,,
,N00035510,"Martin, Andy",R,NH02,H6NH02196,,,
,N00039996,"Martin, Harvey",3,AZ03,H6AZ03211,,,
,N00038627,"Martin, Jack",R,FL11,H6FL11217,,,
,N00038803,"Martin, Jeff",R,TX09,H6TX09082,,,
,N00039030,"Martin, John",R,ALS2,S6AL00328,,,
,N00039774,"Martinez, Donald",D,CO05,H6CO05258,,,
,N00039528,"Martinez, Jennifer",D,ID02,H6ID02209,,,
,N00038737,"Martins, Jack",R,NY03,H6NY03197,,,
,N00039485,"Martyn, Bryan",R,AZ05,H6AZ05109,,,
,N00037302,"Marx, Angie",D,WA03,H6WA03176,,,
,N00037280,"Mason, Christopher",R,MD06,H6MD06196,,,
,N00034041,"Massie, Thomas",R,KY04,H2KY04121,,,
,N00037269,"Mast, Brian",R,FL18,H6FL18097,,,
,N00037161,"Masto, Catherine Cortez",D,NVS2,S6NV00200,,,
,N00039839,"Matheson, Flo",D,TN06,H6TN06148,,,
,N00038585,"Mathis, Nathan",D,AL02,H6AL02167,,,
,N00037523,"Matory, Liz",R,MD08,H6MD08507,,,
,N00027459,"Matsui, Doris O",D,CA06,H6CA05195,,,
,N00038284,"Matta, Bill",D,TX17,H6TX17093,,,
,N00037453,"Matthews, Andy",R,NV03,H6NV03071,,,
,N00037281,"Matthews, Kathleen",D,MD08,H6MD08481,,,
,N00038764,"Matvey, Joe",R,OH08,H6OH08281,,,
,N00038825,"Mauck, Eric",D,TX26,H6TX26102,,,
,N00037131,"Maul, Skip",I,AZS1,S6AZ00282,,,
,N00036712,"Maxwell, Chip",R,NE02,H4NE02120,,,
,N00038617,"Maxwell, Matt",R,CT05,H6CT05140,,,
,N00026095,"May, Donald",R,TX19,H4TX19185,,,
,N00038643,"Mayers, Richard",3,IL05,H6IL05184,,,
,N00039784,"Mayoras, Steven",L,IN04,H6IN04169,,,
,N00036174,"McAffrey, Al",D,OK05,H6OK05251,,,
,N00035209,"McAllister, Lenny",R,PA14,H6PA14192,,,
,N00039037,"McBean, Scott",R,AZS1,S6AZ00274,,,
,N00032970,"McCain, Eddie",3,SC02,H0SC02053,,,
,N00006424,"McCain, John",R,AZS1,S6AZ00019,,,
,N00039404,"Mccall, Matt",R,NC13,H6NC13079,,,
,N00035273,"McCall, Matt",R,TX21,H4TX21041,,,
,N00038257,"McCarter, Kyle",R,IL15,H6IL15084,,,
,N00039822,"Mccarthy, John",I,OK02,H6OK02258,,,
,N00028152,"McCarthy, Kevin",R,CA23,H6CA22125,,,
,N00026460,"McCaul, Michael",R,TX10,H4TX10093,,,
,N00035304,"McClelland, Erin",D,PA12,H4PA12043,,,
,N00006863,"McClintock, Tom",R,CA04,H8CA04152,,,
,N00039511,"McClure, Bill",R,FL04,H6FL04097,,,
,N00031924,"McClure, James Jr",D,IN09,H6IN09192,,,
,N00038715,"McCluskey, Blake",L,MS04,H6MS04200,,,
,N00039591,"McCollaum, Paul Jr",3,UT02,H6UT02416,,,
,N00012942,"McCollum, Betty",D,MN04,H0MN04049,,,
,N00038555,"McConnell, Jonathan",R,ALS2,S6AL00310,,,
,N00039166,"McCormick, Kevin",3,TX24,H6TX24156,,,
,N00036854,"McCoy, Dave",D,NCS2,S6NC00258,,,
,N00039523,"McCracken, Tricia Carpenter",D,GA12,H6GA12031,,,
,N00037589,"McCullough, William",D,FL06,H6FL06126,,,
,N00026605,"McDermott, George",R,MD04,H4MD04071,,,
,N00034908,"McDermott, Jim",L,AK01,H2AK00143,,,
,N00009829,"McDermott, Jim",D,WA07,H8WA07132,,,
,N00038857,"McDermott, Joe",D,WA07,H6WA07441,,,
,N00036858,"McDermott, John V",3,MI09,H4MI09091,,,
,N00038854,"McDevitt, David",D,WA03,H6WA03184,,,
,N00038691,"McDonough, Pat",R,MD02,H6MD02211,,,
,N00038290,"McDowell, Jan",D,TX24,H6TX24149,,,
,N00039327,"McEachin, Donald",D,VA04,H6VA04061,,,
,N00037051,"McFall, Steve",R,NM03,H6NM03059,,,
,N00040493,"McFarland, Jonathan",3,MOS1,S6MO00479,,,
,N00039131,"McFarlane, Richard",D,NJ11,H6NJ11120,,,
,N00035722,"McGee, Andrea Leigh",R,FL22,H4FL22086,,,
,N00039860,"McGee, Krystol",L,WA05,H6WA05163,,,
,N00039034,"McGill, Shadrack",R,ALS2,S6AL00385,,,
,N00037566,"McGinty, Katie",D,PAS1,S6PA00266,,,
,N00040132,"McGovern, James",D,FL06,H6FL06225,,,
,N00000179,"McGovern, James P",D,MA02,H4MA03022,,,
,N00036819,"McGrann, Jack A",I,NM02,H4NM02080,,,
,N00038653,"McGroarty, Colin",R,IL16,H6IL16082,,,
,N00040131,"McGurn, Ken",D,FL03,H6FL03081,,,
,N00026627,"McHenry, Patrick",R,NC10,H4NC10047,,,
,N00040338,"McIntosh, Terry",I,KY01,H6KY01151,,,
,N00033834,"McKellar, Shirley",D,TX01,H2TX01062,,,
,N00031681,"McKinley, David",R,WV01,H0WV01072,,,
,N00039974,"McKinley, Doug",D,WA04,H6WA04141,,,
,N00039421,"Mckinney, Joseph",D,OR04,H6OR04211,,,
,N00038674,"McLaughlin, Nathaniel",D,KS03,H6KS03217,,,
,N00040248,"Mclendon, Guy",L,LA03,H6LA03189,,,
,N00038709,"McLeod, Johnny",3,MS02,H6MS02170,,,
,N00039571,"Mcmasters, Thomas",I,OH10,H6OH10113,,,
,N00035329,"McMichael, Craig",R,TX08,H6TX08183,,,
,N00040366,"McMillen, Kent",L,ILS2,S6IL00383,,,
,N00040318,"McMullin, Evan",I,PRES,P60022654,,,
,N00039959,"McNabney, Matthew",D,MO06,H6MO06237,,,
,N00038728,"McNeil, John",D,NC02,H6NC13046,,,
,N00026926,"McNerney, Jerry",D,CA09,H4CA11081,,,
,N00039227,"McNicholas, Mark",R,MDS2,S6MD03581,,,
,N00039181,"McNulty, Terry",R,WI08,H6WI08130,,,
,N00040428,"McRedmond, Michael",L,CO05,H6CO05266,,,
,N00033982,"McSally, Martha",R,AZ02,H2AZ08102,,,
,N00039318,"Mcteague, Dave",D,OR05,H6OR05176,,,
,N00033631,"Meadows, Mark R",R,NC11,H2NC11080,,,
,N00033559,"Mealer, John Lewis",I,AZS1,S6AZ00209,,,
,N00031134,"Meehan, Patrick",R,PA07,H0PA07082,,,
,N00001171,"Meeks, Gregory W",D,NY05,H8NY06048,,,
,N00038868,"Meena, Jack",I,WY01,H6WY01066,,,
,N00038759,"Meer, Edward",R,OH08,H6OH08232,,,
,N00038286,"Mehaffey, Sam",R,TX19,H6TX19107,,,
,N00039766,"Meisterlin, Scott",R,CA50,H6CA50266,,,
,N00039754,"Mejia, Kenneth",D,CA34,H6CA34237,,,
,N00028428,"Mellon, Rob",D,IL18,H4IL18109,,,
,N00037230,"Meluskey, Alex",R,AZS1,S6AZ00217,,,
,N00040111,"Menconi, Arn",3,COS1,S6CO00366,,,
,N00037590,"Mendenhall, David",I,FL23,H6FL23055,,,
,N00027936,"Mendoza, Ben",D,TX16,H6TX16111,,,
,N00027326,"Mendoza, M V",D,LAS2,S6LA00409,,,
,N00037022,"Mendoza, Matt",R,CA53,H6CA53062,,,
,N00034547,"Meng, Grace",D,NY06,H2NY06116,,,
,N00035352,"Mensing, Dale",R,CA02,H4CA02098,,,
,N00039768,"Mercado, Juan",D,CA51,H6CA51082,,,
,N00040117,"Merced, Alex",L,NYS2,S6NY00433,,,
,N00040036,"Mercer, Jay",R,NH02,H6NH02220,,,
,N00039925,"Merritt, Paul",I,CAS1,S6CA01012,,,
,N00012546,"Messer, Luke",R,IN06,H0IN02125,,,
,N00028529,"Metcalfe, Ray",D,AKS2,S8AK00082,,,
,N00039492,"Mettler, Ken",R,CA23,H6CA23222,,,
,N00039239,"Meyer, John",R,IN01,H6IN01207,,,
,N00002793,"Mica, John L",R,FL07,H2FL08055,,,
,N00027885,"Michaels, Barry",D,NV03,H6NV03014,,,
,N00007835,"Mike, the Mover",R,WAS2,S6WA00347,,,
,N00025775,"Mikkelson, Harley",3,MI05,H2MI05101,,,
,N00036942,"Millard, Andy",D,NC10,H6NC10158,,,
,N00038697,"Miller, Darlene",R,MN02,H6MN02198,,,
,N00039702,"Miller, Jeff",R,NV01,H6NV01273,,,
,N00013846,"Miller, Jeff",R,FL01,H2FL01100,,,
,N00032956,"Miller, Joanne",I,NJ10,H0NJ10182,,,
,N00039801,"Miller, Kevin",D,MO03,H6MO03341,,,
,N00039690,"Miller, Rick",D,NC12,H6NC12071,,,
,N00039489,"Miller, Robert",R,CA12,H6CA12183,,,
,N00036924,"Mills, Chip",R,MS01,H5MS01018,,,
,N00036491,"Mills, John",R,TN08,H4TN08099,,,
,N00039506,"Mills, John",R,FL01,H6FL01143,,,
,N00035443,"Mills, Stewart",R,MN08,H4MN08083,,,
,N00038724,"Mills, Thomas",D,NC08,H6NC08145,,,
,N00040118,"Milne, Scott",R,VTS2,S6VT00160,,,
,N00040010,"Milstein, Lyle",I,FL23,H6FL23097,,,
,N00033888,"Miniear, J D",R,IN07,H2IN07096,,,
,N00038745,"Mirza, Ali",D,NY05,H6NY05069,,,
,N00036475,"Mitchell, Cassandra J",I,TN03,H4TN03181,,,
,N00033928,"Mitchell, Monte",R,TX33,H2TX33099,,,
,N00036274,"Mitchell, Paul",R,MI10,H4MI04118,,,
,N00038663,"Mix, Richard",R,GA03,H6GA03097,,,
,N00040051,"Moeller, Jim",D,WA03,H6WA03218,,,
,N00039747,"Moffatt, Jeffrey",R,CA25,H6CA25201,,,
,N00037409,"Moharir, Mukund Martand",I,CAS1,S6CA00709,,,
,N00040143,"Molesevich, Michael",D,PA10,H6PA10133,,,
,N00036900,"Molnar, Robert",R,CAS1,S6CA00568,,,
,N00036271,"Molyett, Matthew",D,MD03,H4MD03115,,,
,N00034719,"Monchil, Russ",L,MO06,H2MO06228,,,
,N00028628,"Monroe, Mike",R,NV04,H4NV04033,,,
,N00040044,"Montague, Adrian",I,TN08,H6TN08326,,,
,N00039850,"Montague, Adrian M.",I,TN08,H6TN08300,,,
,N00039074,"Montes, Joseph",R,CA01,H6CA01186,,,
,N00036275,"Moolenaar, John",R,MI04,H4MI04126,,,
,N00033814,"Mooney, Alex",R,WV02,H4WV02080,,,
