updated 11/13/20,,,,,
N00002511,"McKinney, Cynthia",3,PRES,P80004930,
N00029098,"McKinney, Ray",R,GA12,H8GA12029,
N00030053,"McKinnon, Frank",D,NM02,H8NM02107,
N00029152,"McLaughlin, Joe",R,NC03,H8NC03050,
N00030044,"McLeod, Robert E",R,NJ06,H8NJ06142,
N00030267,"McMahon, Michael E",D,NY13,H8NY13077,
N00029382,"McMenamin, Joseph E",D,IL19,H8IL19108,
N00003590,"McMickle, Marvin",D,OH11,H8OH11091,
N00029356,"McMurrey, Raymond Eugene",D,TXS1,S8TX00228,
N00029940,"McMurry, Michelle Taylor",D,CA12,H8CA12189,
N00026926,"McNerney, Jerry",D,CA11,H4CA11081,
N00001214,"McNulty, Michael R",D,NY21,H8NY23084,
N00029447,"McWherter, Michael Ray",D,TNS2,S8TN00212,
N00030450,"Meadows, Lynn",3,MI07,H8MI07104,
N00029366,"Meagher, Pat",D,CA41,H8CA41113,
N00000205,"Meehan, Marty",D,MA05,H2MA05054,
N00025692,"Meek, Kendrick B",D,FL17,H2FL17056,
N00001171,"Meeks, Gregory W",D,NY06,H8NY06048,
N00029538,"Meister, Steve",D,ME01,H8ME01187,
N00026840,"Melancon, Charles",D,LA03,H4LA03028,
N00027787,"Melancon, Glenn",D,TX04,H6TX04083,
N00029498,"Members, Antoine",R,IL01,H8IL01098,
N00027936,"Mendoza, Ben",I,TX16,H6TX16111,
N00027326,"Mendoza, Vinny",D,LA01,H4LA01113,
N00013103,"Menze, Glenn",R,MN07,H0MN07034,
N00030506,"Meo, Michael",3,OR03,H8OR03052,
N00029303,"Merkley, Jeff",D,ORS1,S8OR00207,
N00030449,"Merle, Greg",L,MI06,H8MI06114,
N00029259,"Metcalfe, Jake",D,AK01,H8AK00090,
N00028529,"Metcalfe, Ray",D,AKS1,S8AK00082,
N00029416,"Meuser, Dan",R,PA10,H8PA10147,
N00029927,"Meyer, Harley Dean",I,AZ07,H8AZ07028,
N00029669,"Meyer, Kurt",D,IA04,H8IA04049,
N00029990,"Meyers, William J",D,IA04,H8IA04064,
N00029535,"Mezger, Brian",R,MD08,H8MD08164,
N00002793,"Mica, John L",R,FL07,H2FL08055,
N00028294,"Micco, Vincent",R,NJ09,H6NJ09215,
N00029051,"Miceli, James R",D,MA05,H8MA05176,
N00030277,"Michael, Forrest",I,OK03,H8OK03054,
N00030348,"Michael, Geoff",R,NH01,H8NH01137,
N00024770,"Michaud, Mike",D,ME02,H2ME02097,
N00027053,"Mickelson, Russ",R,NV01,H4NV01112,
N00029894,"Mielke, Dan",R,WI07,H8WI07062,
N00030205,"Miglietta, John P",I,TN05,H8TN05252,
N00025776,"Mikkelson, Gregory Dennis",3,MN01,H2MN01124,
N00025775,"Mikkelson, Harley",3,MIS1,S8MI00331,
N00013874,"Milkovich, John Charles",D,LA04,H2LA04103,
N00005043,"Millay, Tamara A",L,MO09,H8MO09179,
N00006811,"Millender-McDonald, Juanita",D,CA37,H6CA37222,
N00029910,"Miller, Andrea",D,VA04,H8VA04018,
N00025093,"Miller, Brad",D,NC13,H2NC13029,
N00009795,"Miller, Candice S",R,MI10,H6MI12181,
N00006568,"Miller, Carol",I,NM03,H8NM03030,
N00006954,"Miller, Gary",R,CA42,H8CA41063,
N00007390,"Miller, George",D,CA07,H6CA07043,
N00013846,"Miller, Jeff",R,FL01,H2FL01100,
N00028010,"Miller, Matt",R,OH16,H6OH16102,
N00012872,"Miller, Mike",D,DE01,H0DE00068,
N00030165,"Miller, Rob",D,SC02,H8SC02080,
N00030335,"Miller, Steve",R,IL07,H8IL07087,
N00006758,"Miller, Wayne",R,CA34,H6CA34211,
N00029495,"Miller-Meeks, Mariannette",R,IA02,H8IA02043,
N00030507,"Milligan, Steven Vandever",L,OR05,H8OR05164,
N00028409,"Mills, Bobby",3,ME01,H8ME01112,
N00029746,"Minkow, Ron",D,TX03,H8TX03057,
N00006288,"Minnick, Walt",D,ID01,H8ID01090,
N00029383,"Minor, David Christopher",R,IN02,H8IN02110,
N00029991,"Miskell, Kevin James",D,IA04,H8IA04072,
N00026641,"Mitakides, Jane",D,OH03,H4OH03055,
N00013416,"Mitchel, John",R,OH07,H0OH07070,
N00027769,"Mitchell, Bill",D,FL09,H6FL09096,
N00029100,"Mitchell, George Earl",D,MD04,H8MD04122,
N00028162,"Mitchell, Harry",D,AZ05,H6AZ05067,
N00029877,"Mittleman, Gary",D,NY21,H8NY21153,
N00030505,"Mock, Tristin",3,OR02,H8OR02120,
N00029448,"Modica, Julien",D,VAS2,S8VA00230,
N00030293,"Mogk, John Joseph",D,WI01,H8WI01099,
N00027266,"Mohamed, Ali",R,NY16,H4NY16053,
N00029163,"Moll, Jeanette M",R,OH18,H8OH18070,
N00002214,"Mollohan, Alan B",D,WV01,H2WV01029,
N00007380,"Moloney, Michael J",R,CA12,H8CA12148,
N00030023,"Monroe, Richard",D,MO07,H8MO07140,
N00029142,"Montagano, Michael Anthony",D,IN03,H8IN03050,
N00029560,"Montoya, Harry",D,NM03,H8NM03170,
N00030529,"Moore, Buddy",I,COS2,S8CO00248,
N00030024,"Moore, Danielle E",R,MO09,H8MO09138,
N00005233,"Moore, Dennis",D,KS03,H8KS03049,
N00026914,"Moore, Gwen",D,WI04,H4WI04183,
N00005282,"Moran, Jerry",R,KS01,H6KS01096,
N00002083,"Moran, Jim",D,VA08,H0VA08040,
N00030073,"Moran, Nancy J",D,OR05,H8OR05131,
N00030269,"Morano, Carmine",3,NY13,H8NY13101,
N00030247,"Moreno, Helena",D,LA02,H8LA02062,
N00029501,"Morgenthaler, Jill",D,IL06,H8IL06071,
N00029774,"Morovich, George L",R,TX25,H8TX25084,
N00029517,"Morris, Benjamin Owen",R,LA01,H8LA01072,
N00030148,"Morris, Jeffrey W",D,CA02,H8CA02073,
N00029307,"Morris, John",R,IL18,H8IL18035,
N00029374,"Morris, Kirk",R,IL08,H8IL08085,
N00028478,"Morris, Randy",D,TN07,H6TN07096,
N00026223,"Morse, Charles A",R,MA04,H4MA00010,
N00030360,"Morse, Sean Patrick",L,NV02,H8NV02087,
N00029055,"Mossaidis, Basil",R,VA08,H8VA08118,
N00030075,"Muhammad, Mike",R,PA01,H8PA01229,
N00029976,"Mulligan, Mark",R,FL02,H8FL02089,
N00029552,"Mumpower, Carl",R,NC11,H8NC11079,
N00029753,"Munger, Perry",L,TX06,H8TX06167,
N00029021,"Munoz, Ricardo",D,IL04,H8IL04068,
N00027566,"Murphy, Christopher S",D,CT05,H6CT05124,
N00028402,"Murphy, John",I,PA16,H6PA16288,
N00030043,"Murphy, Justin Michael",R,NJ03,H8NJ03180,
N00027594,"Murphy, Patrick J",D,PA08,H6PA08194,
N00029358,"Murphy, Patrick O",I,MA05,H8MA05226,
N00024992,"Murphy, Tim",R,PA18,H2PA18143,
N00030292,"Murrell, Gary",3,WA06,H8WA06092,
N00001408,"Murtha, John P",D,PA12,H6PA12030,
N00025054,"Musgrave, Marilyn",R,CO04,H2CO04045,
N00029810,"Musgrove, Ronnie",D,MSS2,S8MS00212,
N00029703,"Myers, Chris",R,NJ03,H8NJ03172,
N00011234,"Myers, Mark",R,GA10,H8GA10015,
N00029948,"Myers, Peter",3,CA15,H8CA15091,
N00029166,"Myers, Thomas V",D,PA03,H8PA03043,
N00029671,"Myers, Woodrow",D,IN07,H8IN07200,
N00002327,"Myrick, Sue",R,NC09,H4NC09106,
N00029158,"Nachbar, David",D,NY29,H8NY29057,
N00029029,"Nacht, David Allen",D,MI07,H8MI07062,
N00000086,"Nader, Ralph",I,PRES,P20000527,
N00000939,"Nadler, Jerrold",D,NY08,H2NY17071,
N00004769,"Nalepa,  Jim",R,ILS1,S8IL00173,
N00029484,"Nania, Anthony Joseph",R,CT05,H8CT05146,
N00006789,"Napolitano, Grace",D,CA38,H8CA34068,
N00029593,"Narain, Lucky R",I,VA01,H8VA01188,
N00030074,"Nathe, Richard Walter",D,OR05,H8OR05149,
N00029443,"Neal, Jim",D,NCS1,S8NC00221,
N00000153,"Neal, Richard E",D,MA02,H8MA02041,
N00026782,"Neeld, Robert M Jr",D,FL14,H4FL14091,
N00003275,"Neely, Brian H",D,MS01,H8MS01103,
N00030238,"Neira, Fernando Steven",3,FL17,H8FL17012,
N00030375,"Nelson, Goodspaceguy",D,WA07,H8WA07181,
N00029994,"Nemitz, Gregory",I,ID02,H8ID02122,
N00002004,"Nethken, Frank",R,MD06,H8MD00021,
N00026043,"Neugebauer, Randy",R,TX19,H4TX19102,
N00029721,"Neuhardt, Sharen",D,OH07,H8OH07099,
N00007066,"Nevenic, Anna",D,NV03,H6NV03030,
N00029620,"Neville, Candy",D,ORS1,S8OR00223,
N00029708,"Newman, Monty",R,NM02,H8NM02073,
N00025824,"Newton, Jane",3,VT01,H2VT00094,
N00030442,"Nicholas, Darlene H",L,MD05,H8MD05111,
N00030532,"Niemackl, James",3,MNS1,S8MN00511,
N00028663,"Nigam, Neeraj C",I,VA10,H6VA10191,
N00030128,"Nikitin, Michael",3,MIS1,S8MI00307,
N00030500,"Noble, Mark Michael",L,OH15,H8OH15100,
N00029319,"Nocita, John F",D,IL09,H8IL09141,
N00028359,"Noorlander, Jim",3,UT03,H6UT03141,
N00029250,"Noriega, Rick",D,TXS1,S8TX00202,
N00029888,"Norris, Paul Valentine",R,SC01,H8SC01074,
N00028817,"North, Titus",3,PA14,H6PA14168,
N00029265,"Northington, Jerry",D,DE01,H8DE00053,
N00003392,"Northup, Anne M",R,KY03,H6KY03090,
N00001692,"Norton, Eleanor Holmes",D,DC00,H0DC00058,
N00026271,"Novick, Steve",D,ORS1,S8OR00199,
N00029372,"Nowak, Robert",D,GA08,H8GA08050,
N00012777,"Null, Jack D ",D,OH07,H0OH07062,
N00007248,"Nunes, Devin",R,CA21,H8CA20059,
N00029784,"Nye, Glenn",D,VA02,H8VA02046,
N00029056,"O'Brien, David Michael",D,MA05,H8MA05184,
N00028769,"O'Donnell, Christine",R,DES2,S6DE00131,
N00029571,"O'Grady, Thomas E",D,OH10,H8OH10077,
N00003338,"O'Hara, Shawn",D,MSS1,S4MS00062,
N00029424,"O'Neill, Kevin",R,VA01,H8VA01113,
N00029229,"O'Neill, William M",D,OH14,H8OH14087,
N00029198,"O'Reilly, Ed",D,MAS2,S8MA00201,
N00030059,"Oaks, Robert C",R,NY25,H8NY25063,
N00009638,"Obama, Barack",D,PRES,P80003338,
N00001806,"Oberstar, James L",D,MN08,H6MN08047,
N00024894,"Oberweis, Jim",R,IL14,H8IL14083,
N00004394,"Obey, David R",D,WI07,H6WI07033,
N00030138,"Obrist, Roger S",D,ORS1,S8OR00256,
N00027284,"Oddo, Joseph P",3,VA11,H4VA11053,
N00029337,"Odonnell, Stephen Paul",D,PA18,H8PA18124,
N00029144,"Ogonowski, Jim",R,MAS2,S8MA00227,
N00029310,"Ogsbury, Jim",R,AZ05,H8AZ05071,
N00013843,"Olivas, Miguel",D,AZ01,H8AZ01161,
N00030274,"Oliver, Georgianna W",D,OK01,H8OK01108,
N00029866,"Olivo, James Brockman",R,MO09,H8MO09112,
N00026274,"Oller, Rico",R,CA04,H4CA03070,
N00030541,"Olson, Ben",L,WI03,H8WI03095,
N00004497,"Olson, Bob",D,MN06,H4MN03050,
N00029285,"Olson, Pete",R,TX22,H8TX22107,
N00000143,"Olver, John W",D,MA01,H2MA01020,
N00030025,"Onder, Robert Frank Jr",R,MO09,H8MO09146,
N00029406,"Oot, Michael P",D,NY23,H8NY23100,
N00030454,"Opalicky, William",3,MI12,H8MI12096,
N00029512,"Orentlicher, David",D,IN07,H8IN07176,
N00030378,"Orlinski, John",I,WA08,H8WA08098,
N00029613,"Orman, Greg",D,KSS1,S8KS00227,
N00029113,"Oropeza, Jenny",D,CA37,H8CA37145,
N00029875,"Oros, George",R,NY19,H8NY19157,
N00029486,"Ortiz, Robert",I,FL02,H8FL02063,
N00005998,"Ortiz, Solomon P",D,TX27,H2TX27026,
N00027929,"Osborne, Gardner",L,TX17,H6TX12128,
N00007581,"Ose, Doug",R,CA04,H8CA03105,
N00029751,"Otto, Ludwig",D,TX06,H8TX06142,
N00029153,"Overby, Ross Vincent",D,NC09,H8NC09065,
N00029549,"Ovittore, Jayson Anthony",D,NC06,H8NC06053,
N00027911,"Owen, Roger L",I,TX01,H6TX01196,
N00030314,"Owens, Thomas",I,TN01,H8TN01061,
N00030444,"Owens-Bey, Ronald M",L,MD07,H8MD07067,
N00029995,"Ozinga, Martin",R,IL11,H8IL11139,
N00027731,"Paccione, Angie",D,CO04,H6CO04145,
N00030143,"Padgett, William Michael",D,TNS2,S8TN00246,
N00028537,"Padilla, Dina",3,CA03,H8CA03162,
N00029279,"Paez, Bryon J",D,NM01,H8NM01232,
N00027796,"Pallant, Mary",D,CA24,H6CA24246,
N00000781,"Pallone, Frank Jr",D,NJ06,H8NJ03073,
N00029228,"Palmer, Rosemary",D,OH10,H8OH10051,
N00029522,"Panasuk, Christopher",R,MD03,H8MD03090,
N00030027,"Pang, Wally",I,MS01,H8MS01129,
N00003045,"Parker, Wayne",R,AL05,H4AL05025,
N00005860,"Parks, Drew",L,TX07,H8TX07066,
N00030434,"Parks, Mark Anthony",L,DE01,H8DE00087,
N00029114,"Parmer, George",D,CA37,H8CA37152,
N00026619,"Parnell, Jeff",R,MO04,H4MO04088,
N00029912,"Parnell, Sean",R,AK01,H8AK00124,
N00025752,"Pasayan, Andrew",I,FL09,H2FL09095,
N00029075,"Paschall, Evita",D,GA10,H8GA10098,
N00000751,"Pascrell, Bill Jr",D,NJ08,H6NJ08118,
N00006397,"Pastor, Ed",D,AZ04,H2AZ02055,
N00030392,"Patel, Jay",I,LAS1,S8LA00090,
N00029963,"Patterson, Don",L,CA48,H8CA48027,
N00028598,"Patterson, Douglas",3,OR05,H6OR05135,
N00005906,"Paul, Ron",R,TX14,H6TX22101,
N00029391,"Paulsen, Erik",R,MN03,H8MN03077,
N00000716,"Payne, Donald M",D,NJ10,H0NJ10026,
N00029464,"Pearce, Russell",R,AZ06,H8AZ06020,
N00012672,"Pearce, Steve",R,NMS2,S0NM00041,
N00029960,"Pearne, George",R,CA45,H8CA45122,
N00030129,"Pearson, Anton A Jr",R,MTS2,S8MT00176,
N00030091,"Pearson, Kirk D",3,UT01,H8UT01091,
N00029173,"Peden, Chris",R,TX14,H8TX14112,
N00021580,"Pekarek, Thomas",R,OH11,H8OH11133,
N00007360,"Pelosi, Nancy",D,CA08,H8CA05035,
N00003765,"Pence, Mike",R,IN06,H8IN02060,
N00000686,"Pennacchio, Joseph",R,NJS2,S8NJ00384,
N00029689,"Pentland, David L",D,MO02,H8MO02166,
N00029076,"Pera, Mark",D,IL03,H8IL03052,
N00013722,"Perasso, Jacob J",3,GA04,H8GA04091,
N00027510,"Perlmutter, Ed",D,CO07,H6CO07023,
N00029339,"Perriello, Tom",D,VA05,H8VA05106,
N00000758,"Perrone Jr, Michael",I,NJ09,H8NJ09112,
N00030312,"Perry, Steven L",D,OK05,H8OK05083,
N00029277,"Peters, Gary",D,MI09,H8MI09068,
N00012841,"Peters, Herb",L,CA35,H8CA35107,
N00029938,"Petersen, Roger",R,CA07,H8CA07049,
N00004558,"Peterson, Collin",D,MN07,H2MN07014,
N00001422,"Peterson, John E",R,PA05,H6PA05091,
N00029943,"Peterson, Kevin",L,CA12,H8CA12213,
N00026126,"Peterson, Richard",L,TX19,H4TX19235,
N00004426,"Petri, Tom",R,WI06,H0WI06061,
N00030430,"Petrulsky, Raymond Patrick",L,AZ07,H8AZ07036,
N00029931,"Pharr, Douglas Alan",R,CA01,H8CA01158,
N00029802,"Phenneger, Richard E",R,IDS1,S8ID00118,
N00029566,"Phillips, George K",R,NY22,H8NY22102,
N00029206,"Phillips, Paul",R,OH18,H8OH18062,
N00003341,"Pickering, Charles (Chip) Jr",R,MS03,H6MS03046,
N00029706,"Pidcock, Robert L",D,NM01,H8NM01299,
N00029410,"Pieper, Fred",R,OH05,H8OH05119,
N00028157,"Pierce, Greg A",D,AL03,H6AL03140,
N00029747,"Pierce, Harry",R,TX03,H8TX03065,
N00029168,"Pierluisi, Pedro",3,PR00,H8PR00062,
N00030005,"Ping, Catherine",R,IN08,H8IN07259,
N00013817,"Pingree, Chellie",D,ME01,H8ME01120,
N00030448,"Pinkney, Edward",3,MI06,H8MI06106,
N00026417,"Pipkin, E J",R,MD01,H8MD01128,
N00029732,"Pitrone, Mark",D,OH18,H8OH18104,
N00001633,"Pitts, Joe",R,PA16,H6PA16197,
N00009719,"Platts, Todd",R,PA19,H0PA19053,
N00030258,"Plough, Stanley Jr",R,MO04,H8MO04055,
N00026457,"Poe, Ted",R,TX02,H4TX02108,
N00029500,"Pohlen, Jerome",3,IL03,H8IL03094,
N00027086,"Poliak, Carlo",D,NV03,H8NV03044,
N00026230,"Policarpio, Gonzalo Manalo",3,NY05,H4NY05064,
N00030509,"Polikoff, Alex",3,OR05,H8OR05180,
N00029127,"Polis, Jared",D,CO02,H8CO02137,
N00008113,"Pomeroy, Earl",D,ND01,H2ND00057,
N00012560,"Porter, Jon",R,NV03,H0NV01078,
N00026233,"Porter, Steve",I,PA03,H4PA03075,
N00029662,"Posey, Bill",R,FL15,H8FL15107,
N00030380,"Postma, Jim",R,WA09,H8WA09047,
N00029728,"Potter, David S",R,OH13,H8OH13113,
N00028305,"Powell, Kevin",D,NY10,H6NY10093,
N00029967,"Powell, Rick",R,CA52,H8CA52094,
N00027957,"Powell, Robert",L,TX27,H6TX27050,
N00029631,"Powers, Dan",D,MN02,H8MN02053,
N00030040,"Powers, Fernando",R,NJ01,H8NJ01176,
N00030311,"Powers, Frank",R,NY13,H8NY13093,
N00029157,"Powers, Jonathan",3,NY26,H8NY26061,
N00030355,"Powers, Mike",R,NV01,H8NV01246,
N00001061,"Previdi, Robert",R,NY03,H8NY03045,
N00002260,"Price, David",D,NC04,H6NC04037,
N00029119,"Price, Jeff",D,CA37,H8CA37202,
N00028789,"Price, Paul",3,AZ08,H6AZ08160,
N00026160,"Price, Tom",R,GA06,H4GA06087,
N00029467,"Prince, Timothy P",D,CA41,H8CA41121,
N00004092,"Proctor, Ken",L,MI07,H2MI07073,
N00007956,"Pross, Gordon",R,WA04,H8WA04048,
N00028453,"Prunier, David Ellis",I,NY18,H6NY18146,
N00003504,"Pryce, Deborah",R,OH15,H2OH15046,
N00013823,"Pryor, Mark",D,ARS1,S0AR00028,
N00029043,"Psak, Michael J",R,ILS1,S8IL00157,
N00029859,"Puckett, G E",R,KY04,H8KY04110,
N00029141,"Puckett, Luke Wayne",R,IN02,H8IN02102,
N00029053,"Pulliam, William Nathan",R,GA10,H8GA10064,
N00028240,"Pullins, Pierre",D,IN07,H6IN07337,
N00029687,"Putman, Bill",R,MI05,H8MI05074,
N00009618,"Putnam, Adam H",R,FL12,H0FL12051,
N00029953,"Pyeatt, Alan",L,CA29,H8CA29084,
N00029638,"Quartel, Donald Robert Jr",R,VA01,H8VA01204,
N00007507,"Radanovich, George",R,CA19,H2CA19054,
N00029720,"Radcliffe, Scott B",R,OH05,H8OH05143,
N00007635,"Radewagen, Amata Coleman",R,AS00,H4AS00036,
N00030076,"Radkowski, Louis A",R,PA05,H8PA05154,
N00029761,"Raether, Gricha",L,TX15,H8TX15044,
N00030283,"Ragsdale, Kevin",I,TN04,H8TN04073,
N00002198,"Rahall, Nick",D,WV03,H6WV04057,
N00030340,"Rahim, Malik",3,LA02,H8LA02120,
N00029812,"Raimondo, Tony",D,NES2,S8NE00125,
N00025036,"Ramirez, Daniel C (Danny)",D,CA51,H2CA51131,
N00026270,"Ramirez, Miriam",R,PR00,H3PR00014,
N00029652,"Ramirez, Rita",D,CA41,H8CA41139,
N00029123,"Ramirez, Teri",R,CA37,H8CA37244,
N00029442,"Rammell, Rex",I,IDS1,S8ID00100,
N00030412,"Ramsdell, Steev",3,MN03,H8MN03119,
N00004484,"Ramstad, Jim",R,MN03,H0MN00013,
N00029130,"Rancatore, Paul",D,FL15,H8FL15040,
N00000964,"Rangel, Charles B",D,NY15,H6NY19029,
N00028991,"Rasoul, Sam",D,VA06,H8VA06047,
N00027686,"Rathje, Steve",R,IAS2,S8IA00088,
N00028413,"Rayburn, Bentley",R,CO05,H8CO00016,
N00027428,"Raymond, Robert R",I,WI05,H8WI05124,
N00002002,"Rea, John",D,MD03,H4MD03073,
N00029657,"Reale, Daniel",L,CT02,H8CT02085,
N00029405,"Recchia, Domenic",D,NY13,H8NY13069,
N00030461,"Redburn, Cynthia",3,MO03,H8MO03172,
N00029454,"Redick, David",R,WI02,H8WI02113,
N00025131,"Redlich, Warren",R,NY21,H2NY21073,
N00030145,"Redpath, Bill",L,VAS2,S8VA00271,
N00030120,"Reed, Christopher",R,IAS2,S8IA00104,
N00029417,"Reed, David Elton Jr",R,TX09,H8TX09104,
N00029054,"Reed, Gilda",D,LA01,H8LA01049,
N00000362,"Reed, Jack",D,RIS2,S6RI00163,
N00028521,"Reeves, James W",I,TN01,H6TN01479,
N00028068,"Reeves, Jayson",R,IN01,H6IN01157,
N00030365,"Reeves, Jeffery C",I,NV03,H8NV03093,
N00003651,"Regula, Ralph",R,OH16,H6OH16029,
N00004645,"Rehberg, Denny",R,MT01,H0MT00033,
N00026885,"Reichert, Dave",R,WA08,H4WA08071,
N00029818,"Remple, Christopher",3,CA37,H8CA37269,
N00026841,"Renier, Sharon Marie",D,MI07,H4MI07137,
N00029665,"Renneisen, Paul Francis",D,FL22,H8FL22053,
N00029714,"Rennhack, John Ernest",D,NY03,H8NY03136,
N00024931,"Renzi, Rick",R,AZ01,H2AZ01172,
N00006067,"Reyes, Silvestre",D,TX16,H6TX00115,
N00029452,"Reynolds, Michael L",R,OH05,H8OH05127,
N00001295,"Reynolds, Tom",R,NY26,H8NY27077,
N00029302,"Rice, Andrew",D,OKS2,S8OK00233,
N00026588,"Rice, James",D,KYS1,S8KY00266,
N00024821,"Richardson, Bill",D,PRES,P80003411,
N00029885,"Richardson, Grady Keith",R,PA05,H8PA05139,
N00029112,"Richardson, Laura",D,CA37,H8CA37137,
N00030125,"Richardson, Marvin",I,IDS1,S8ID00191,
N00029506,"Richardson, Timmy Jay",R,IL12,H8IL12061,
N00030184,"Richmond, Cedric",D,LA02,H8LA02054,
N00003241,"Richmond, Isaac",D,TN09,H8TN09023,
N00030290,"Richmond, Paul",D,WA06,H8WA00012,
N00029643,"Riley, Jeff",D,AZ01,H8AZ01153,
N00029441,"Risch, James E",R,IDS1,S8ID00092,
N00028605,"Rivers, Donovan",D,WA07,H6WA07409,
N00022171,"Robb, Richie",D,WV02,H8WV06017,
N00030199,"Robbins, Frankie",D,OK03,H8OK03047,
N00029783,"Roberson, Eric Nelson",D,TX32,H8TX32015,
N00029143,"Roberts, Erwin",R,KY03,H8KY03146,
N00029536,"Roberts, Jay",R,MD08,H8MD08172,
N00027841,"Roberts, Joe",D,FL01,H6FL01077,
N00029449,"Roberts, John",R,CA43,H8CA43119,
N00029937,"Roberts, Linda",3,CA05,H8CA05175,
N00005285,"Roberts, Pat",R,KSS1,S6KS00080,
N00024758,"Roberts, Vic",3,IL19,H6IL19086,
N00029826,"Robinson, David W",D,OH12,H8OH12107,
N00030251,"Robinson, Herb",D,MA04,H8MA04047,
N00026535,"Robles, Albert",D,CA37,H4CA37060,
N00001685,"Rockefeller, Jay",D,WVS2,S4WV00027,
N00029084,"Rocque, Michael R",R,NY20,H8NY20114,
N00026314,"Rodgers, Cathy McMorris",R,WA05,H4WA05077,
N00009828,"Rodriguez, Ciro D",D,TX23,H8TX28013,
N00028463,"Roe, Phil",R,TN01,H6TN01388,
N00030416,"Roebke, Alan",R,MN07,H8MN07060,
N00005600,"Rogers, Evelyn",R,OKS2,S8OK00241,
N00003473,"Rogers, Hal",R,KY05,H0KY05015,
N00025743,"Rogers, Jim",D,OKS2,S2OK00095,
N00009668,"Rogers, Mike",R,MI08,H0MI08042,
N00024759,"Rogers, Mike D",R,AL03,H2AL03032,
N00029740,"Roggio, Robert",D,PA06,H8PA06079,
N00007151,"Rohrabacher, Dana",R,CA46,H8CA42061,
N00029814,"Roland, Jon",L,TXS1,S8TX00244,
N00028747,"Romaguera, Allan",R,NY12,H6NY12115,
N00000286,"Romney, Mitt",R,PRES,P80003353,
N00008404,"Roney, Shirley",D,IL19,H8IL19116,
N00029018,"Rooney, Tom",R,FL16,H8FL16022,
N00002858,"Ros-Lehtinen, Ileana",R,FL18,H0FL18025,
N00030134,"Rosberg, Kelly",3,NES2,S8NE00174,
N00029670,"Rose, Thomas A",R,IN07,H8IN07192,
N00028752,"Rosetti, Christina",3,NY25,H6NY25141,
N00005276,"Rosile, Steven",L,KS04,H2KS01061,
N00004719,"Roskam, Peter",R,IL06,H6IL06117,
N00029546,"Ross, Charlie",R,MS03,H8MS03042,
N00009571,"Ross, Mike",D,AR04,H0AR04038,
N00027564,"Roth, David",D,CA45,H6CA45084,
N00030229,"Rothfuss, Chris",D,WYS2,S8WY00163,
N00008619,"Rothman, Steven R",D,NJ09,H6NJ09165,
N00029873,"Roughneen, Thomas",R,NJ07,H8NJ07140,
N00027528,"Roulstone, Douglas Robert",R,WA02,H6WA02145,
N00029393,"Rounsaville, John Walter",R,MS03,H8MS03034,
N00029999,"Roush, Joseph",R,IN02,H8IN02128,
N00029419,"Rowley, Ryan",R,TX22,H8TX22149,
N00006671,"Roybal-Allard, Lucille",D,CA34,H2CA33048,
N00008264,"Royce, Ed",R,CA40,H6CA39020,
N00013336,"Rozzo, Tino",3,NJ02,H0NJ02098,
N00027409,"Rucker, Walter",I,NCS1,S4NC00121,
N00029288,"Ruiz, Brian P",D,TX31,H8TX31017,
N00030003,"Ruley, Mary Etta",D,IN05,H8IN05121,
N00025482,"Ruppersberger, Dutch",D,MD02,H2MD02160,
N00004887,"Rush, Bobby L",D,IL01,H2IL01042,
N00008661,"Russell, Jim",R,NY18,H6NY18153,
N00026818,"Russell, John Timothy",D,FL05,H4FL05032,
N00029696,"Russell, Randy",R,MS01,H8MS01111,
N00030313,"Russell, Rob",D,TN01,H8TN01053,
N00029577,"Russell, William",R,PA12,H8PA12044,
N00022451,"Ruyle, Eugene E",3,CA10,H8CA10092,
N00030306,"Ryals, Ted",R,OKS2,S8OK00266,
N00029674,"Ryan, Heather Ann",D,KY01,H8KY01041,
N00004357,"Ryan, Paul",R,WI01,H8WI01024,
N00025280,"Ryan, Tim",D,OH17,H2OH17109,
N00029573,"Ryon, David Blair",R,OH12,H8OH12081,
N00005218,"Ryun, Jim",R,KS02,H6KS02227,
N00029914,"Sabel, Cheryl T",D,AL02,H8AL02148,
N00030418,"Sablan, Gregorio",I,MP00,H8MP00041,
N00028471,"Sabri, Mahmood (Michael)",R,TN01,H6TN01487,
N00009941,"Sabrin, Murray",R,NJS2,S8NJ00285,
N00029284,"Salazar, Alfredo",3,PR00,H8PR00088,
N00026431,"Salazar, John",D,CO03,H4CO03167,
N00027644,"Sali, Bill",R,ID01,H6ID01177,
N00029496,"Salisbury, Matthew",R,ID01,H8ID01082,
N00030563,"Salomone, William",I,GAS1,S8GA00172,
N00026144,"Sampson, Harry Edward",D,MD01,H4MD01077,
N00030187,"Sanchez, Henry",D,MI03,H8MI03046,
N00024870,"Sanchez, Linda",D,CA39,H2CA39078,
N00008274,"Sanchez, Loretta",D,CA47,H6CA46033,
N00029132,"Sanchez, Ray Torres",D,FL23,H8FL23028,
N00012812,"Sand, Duane",R,ND01,H4ND00038,
N00029328,"Sander, Christopher S",R,MO03,H8MO03149,
N00003674,"Sanders, Charles W",D,OH03,H8OH02041,
N00029946,"Santana, Ronny",R,CA14,H8CA14169,
N00029492,"Santoro, Dean",R,FL21,H8FL21022,
N00027751,"Sarbanes, John",D,MD03,H6MD03292,
